event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2025-10-05T07:00:00Z,150794,113251,103651,73508,37543,38895,38604,53998,39837
2025-10-05T08:00:00Z,153376,113686,106375,75271,39690,42643,42356,60168,45025
2025-10-05T09:00:00Z,153313,114022,104779,73778,39291,42278,41985,59447,44017
2025-10-05T10:00:00Z,153493,115787,104380,74499,37706,42545,42229,60883,45205
2025-10-05T11:00:00Z,158497,122557,110513,81956,35940,45608,45287,60491,44675
2025-10-05T12:00:00Z,167955,104989,125713,70199,62966,41930,41626,88369,72659
2025-10-05T13:00:00Z,170122,122993,119778,80195,47129,46496,46173,75396,58267
2025-10-05T14:00:00Z,168580,134856,110878,85127,33724,52044,51733,67495,49105
2025-10-05T15:00:00Z,167158,129593,112077,82760,37565,50979,50589,68259,49728
2025-10-05T16:00:00Z,164471,129186,108556,81973,35285,50034,49705,67948,49555
2025-10-05T17:00:00Z,162101,127043,108394,82809,35058,50692,50375,67144,48132
2025-10-05T18:00:00Z,163567,121806,114310,81155,41761,47888,47572,73250,56450
2025-10-05T19:00:00Z,155259,118630,105991,77666,36629,45124,44812,59993,44480
2025-10-05T20:00:00Z,154097,113470,104555,74053,40627,43908,43568,61835,46836
2025-10-05T21:00:00Z,155571,112480,106494,73523,43091,40150,39826,59339,44832
2025-10-05T22:00:00Z,143798,102986,99408,68155,40812,35731,35406,53609,40854
2025-10-05T23:00:00Z,139158,99746,100549,69571,39412,35992,35723,51372,40514
2025-10-06T00:00:00Z,148667,88823,94832,60663,59844,32241,31813,66580,51976
2025-10-06T01:00:00Z,160256,84234,110432,56345,76022,33468,33103,85936,71416
2025-10-06T02:00:00Z,149221,98644,91912,65236,50577,37413,36975,63787,47681
2025-10-06T03:00:00Z,152978,100522,98288,65958,52456,34701,34301,56711,41439
2025-10-06T04:00:00Z,157566,103299,97052,66883,54267,37851,37496,57806,41135
2025-10-06T05:00:00Z,154147,105192,97499,68395,48955,40116,39752,59761,42402
2025-10-06T06:00:00Z,167562,114899,102333,71542,52663,44186,43785,72480,52497
2025-10-06T07:00:00Z,160072,117599,94184,70044,42473,49496,49118,65711,44693
2025-10-06T08:00:00Z,165313,120682,93957,70576,44631,52346,51857,70680,48001
2025-10-06T09:00:00Z,167723,119074,93049,68508,48649,50276,49768,69653,46300
2025-10-06T10:00:00Z,171303,124796,98854,74262,46507,51885,51428,72909,50104
2025-10-06T11:00:00Z,163613,119839,96374,71714,43774,51250,50803,68037,45715
2025-10-06T12:00:00Z,166432,109480,102659,63973,56952,49701,49173,88042,65031
2025-10-06T13:00:00Z,171455,122894,101354,71455,48561,56764,56239,85417,60011
2025-10-06T14:00:00Z,168460,129563,96484,76889,38897,61211,60695,77714,51868
2025-10-06T15:00:00Z,168794,127566,95872,74577,41228,57893,57372,76941,52173
2025-10-06T16:00:00Z,166479,126177,97417,76082,40302,57808,57288,77266,53366
2025-10-06T17:00:00Z,167233,124785,98455,75822,42448,56088,55528,74178,50912
2025-10-06T18:00:00Z,167184,119936,99647,72299,47248,52720,52150,77913,55342
2025-10-06T19:00:00Z,167222,122505,98668,74280,44717,52680,52127,70239,48862
2025-10-06T20:00:00Z,165794,117862,98137,72110,47932,48830,48333,70255,49937
2025-10-06T21:00:00Z,166306,113386,98528,69382,52920,43894,43449,66301,46864
2025-10-06T22:00:00Z,155039,103657,93210,64526,51382,39377,38879,59798,43144
2025-10-06T23:00:00Z,153734,104718,95674,67801,49016,40209,39820,57103,42269
2025-10-07T00:00:00Z,155197,102059,104084,66175,53138,37573,37098,72476,58041
2025-10-07T01:00:00Z,162663,94967,115286,61335,67696,37032,36602,89443,74895
2025-10-07T02:00:00Z,149301,107626,94586,68728,41675,40018,39575,64002,48277
2025-10-07T03:00:00Z,148836,106964,96922,67324,41872,38432,38060,59199,44318
2025-10-07T04:00:00Z,154233,110960,99184,70366,43273,39774,39372,59482,43181
2025-10-07T05:00:00Z,154558,112223,100908,72311,42335,42796,42418,62186,45566
2025-10-07T06:00:00Z,164512,119901,104865,73318,44611,48199,47785,74527,54681
2025-10-07T07:00:00Z,162565,125605,99393,74313,36960,51008,50581,66125,45696
2025-10-07T08:00:00Z,165785,130680,99380,77370,35105,55196,54722,71878,50058
2025-10-07T09:00:00Z,166723,130133,100807,76908,36590,55854,55363,72860,50979
2025-10-07T10:00:00Z,163861,127160,99068,75161,36701,53504,53032,71463,49937
2025-10-07T11:00:00Z,161703,128279,100377,78363,33424,54464,54009,68659,48103
2025-10-07T12:00:00Z,169526,118214,109232,69552,51312,55268,54788,92378,70485
2025-10-07T13:00:00Z,168138,125948,103169,72676,42190,59771,59257,85197,62147
2025-10-07T14:00:00Z,167735,135513,98281,78874,32222,64284,63766,78436,53514
2025-10-07T15:00:00Z,167925,132480,99011,76414,35445,61528,60967,78518,53764
2025-10-07T16:00:00Z,167926,131028,98500,77006,36898,59425,58788,77119,52462
2025-10-07T17:00:00Z,166865,131097,98630,77969,35768,58393,57804,74369,50784
2025-10-07T18:00:00Z,164229,122492,100773,75221,41737,54890,54346,81304,57896
2025-10-07T19:00:00Z,163331,123112,97399,74201,40219,52414,51866,70392,48324
2025-10-07T20:00:00Z,165301,124292,101353,75467,41009,50888,50375,69904,50219
2025-10-07T21:00:00Z,157441,116923,99416,72500,40518,46158,45679,63802,46586
2025-10-07T22:00:00Z,156466,113316,99984,71103,43150,42887,42413,60251,44478
2025-10-07T23:00:00Z,150441,107469,98937,69705,42972,40157,39638,57267,43219
2025-10-08T00:00:00Z,157305,101599,101696,63838,55706,37180,36637,71781,56817
2025-10-08T01:00:00Z,162282,96999,114717,63013,65283,38870,38457,89073,74781
2025-10-08T02:00:00Z,148448,108327,94778,69440,40121,40872,40491,64543,48341
2025-10-08T03:00:00Z,152772,108930,98627,68457,43842,38382,37975,60045,44025
2025-10-08T04:00:00Z,149929,105257,97509,68466,44672,41288,40887,61493,44682
2025-10-08T05:00:00Z,158943,113884,99797,71661,45059,43256,42878,63130,45134
2025-10-08T06:00:00Z,162054,116071,101106,69728,45983,47052,46584,73272,52743
2025-10-08T07:00:00Z,163340,125111,100093,74774,38229,52898,52453,68865,47671
2025-10-08T08:00:00Z,167009,130103,98994,76423,36906,55933,55446,72906,50782
2025-10-08T09:00:00Z,164847,127286,97634,73791,37561,55586,55092,71856,49191
2025-10-08T10:00:00Z,168584,129019,100807,75761,39565,55814,55291,74850,52266
2025-10-08T11:00:00Z,169365,131289,103219,78837,38076,56929,56440,72476,50265
2025-10-08T12:00:00Z,166407,114732,106479,67138,51675,53523,53007,90313,67998
2025-10-08T13:00:00Z,168051,125950,103575,73377,42101,59611,59098,85145,61574
2025-10-08T14:00:00Z,171588,138264,99430,79978,33324,65027,64538,79853,54126
2025-10-08T15:00:00Z,169770,133817,100675,78118,35953,61601,61099,78181,54195
2025-10-08T16:00:00Z,163656,125209,95561,73913,38447,56970,56431,74409,50810
2025-10-08T17:00:00Z,986,777,651,518,209,720,691,864,602
2025-10-08T18:00:00Z,592,442,387,282,150,411,391,533,363
2025-10-08T19:00:00Z,854,662,578,438,192,607,583,749,523
2025-10-08T20:00:00Z,682,499,486,367,183,465,436,605,440
2025-10-08T21:00:00Z,585,426,405,299,159,392,370,513,364
2025-10-08T22:00:00Z,592,442,435,322,150,393,374,502,371
2025-10-08T23:00:00Z,787,563,595,420,224,495,476,664,521
2025-10-09T00:00:00Z,653,427,462,299,226,386,355,558,412
2025-10-09T01:00:00Z,589,336,444,234,253,306,286,534,418
2025-10-09T02:00:00Z,686,477,478,334,209,412,393,579,415
2025-10-09T03:00:00Z,587,399,436,306,188,346,328,486,369
2025-10-09T04:00:00Z,592,411,464,322,181,368,349,519,405
2025-10-09T05:00:00Z,680,454,491,328,226,410,388,583,442
2025-10-09T06:00:00Z,866,675,576,446,191,593,570,732,524
2025-10-09T07:00:00Z,1154,910,755,564,244,768,739,951,642
2025-10-09T08:00:00Z,670,512,429,339,158,486,459,576,387
2025-10-09T09:00:00Z,584,433,365,254,151,423,397,541,346
2025-10-09T10:00:00Z,683,529,464,352,154,484,466,611,423
2025-10-09T11:00:00Z,787,579,496,372,208,530,502,674,451
2025-10-09T12:00:00Z,676,458,475,313,218,453,427,628,456
2025-10-09T13:00:00Z,1089,831,783,588,258,777,749,967,709
2025-10-09T14:00:00Z,1346,1127,669,572,219,983,952,1173,618
2025-10-09T15:00:00Z,1247,1051,421,367,196,946,906,1067,405
2025-10-09T16:00:00Z,986,757,704,549,229,710,682,881,646
2025-10-09T17:00:00Z,690,547,445,355,143,522,497,624,417
2025-10-09T18:00:00Z,595,402,403,274,193,411,379,558,391
2025-10-09T19:00:00Z,853,656,511,401,197,603,565,719,460
2025-10-09T20:00:00Z,581,431,388,291,150,395,375,504,359
2025-10-09T21:00:00Z,1126,867,740,579,259,789,752,959,664
2025-10-09T22:00:00Z,595,400,398,276,195,370,343,520,365
2025-10-09T23:00:00Z,591,431,431,313,160,377,354,496,379
2025-10-10T00:00:00Z,1064,732,776,546,332,646,609,887,677
2025-10-10T01:00:00Z,579,347,436,233,232,312,296,521,411
2025-10-10T02:00:00Z,585,435,435,329,150,399,379,504,372
2025-10-10T03:00:00Z,1141,735,791,499,406,633,606,855,613
2025-10-10T04:00:00Z,583,363,439,250,220,332,314,466,343
2025-10-10T05:00:00Z,1471,1006,1065,718,465,838,810,1049,773
2025-10-10T06:00:00Z,583,398,417,271,185,383,363,498,355
2025-10-10T07:00:00Z,688,501,469,340,187,465,443,567,391
2025-10-10T08:00:00Z,584,410,348,230,174,397,371,498,304
2025-10-10T09:00:00Z,592,415,379,267,177,402,376,515,332
2025-10-10T10:00:00Z,1066,742,746,490,324,672,645,863,620
2025-10-10T11:00:00Z,697,472,482,306,225,438,413,575,396
2025-10-10T12:00:00Z,882,551,682,399,331,513,494,764,596
2025-10-10T13:00:00Z,1584,1041,1187,726,543,940,911,1322,1016
2025-10-10T14:00:00Z,591,465,377,297,126,434,413,531,345
2025-10-10T15:00:00Z,587,442,395,308,145,441,412,542,378
2025-10-10T16:00:00Z,584,449,377,290,135,431,405,541,358
2025-10-10T17:00:00Z,594,435,404,305,159,426,403,537,380
2025-10-10T18:00:00Z,970,671,647,439,299,610,592,837,578
2025-10-10T19:00:00Z,589,471,420,322,118,415,401,517,366
2025-10-10T20:00:00Z,584,402,388,278,182,373,351,508,345
2025-10-10T21:00:00Z,591,417,393,280,174,350,333,477,331
2025-10-10T22:00:00Z,589,396,415,294,193,342,328,490,358
2025-10-10T23:00:00Z,1086,748,795,540,338,636,615,895,692
2025-10-11T00:00:00Z,586,322,399,227,264,301,274,503,366
2025-10-11T01:00:00Z,592,369,449,274,223,336,319,527,415
2025-10-11T02:00:00Z,591,428,437,307,163,379,367,525,391
2025-10-11T03:00:00Z,595,448,425,321,147,394,369,507,385
2025-10-11T04:00:00Z,497,364,360,256,133,317,301,430,335
2025-10-11T05:00:00Z,562,421,438,332,141,349,332,458,361
2025-10-11T06:00:00Z,883,713,675,554,170,590,573,721,575
2025-10-11T07:00:00Z,592,453,451,346,139,395,376,506,384
2025-10-11T08:00:00Z,590,453,419,295,137,397,386,514,369
2025-10-11T09:00:00Z,593,422,472,328,171,377,361,522,414
2025-10-11T10:00:00Z,586,407,455,300,179,372,356,527,414
2025-10-11T11:00:00Z,596,458,475,362,138,406,392,520,420
2025-10-11T12:00:00Z,600,351,505,277,249,322,310,552,472
2025-10-11T13:00:00Z,585,382,475,293,203,345,331,528,440
2025-10-11T14:00:00Z,592,476,444,346,116,419,404,517,393
2025-10-11T15:00:00Z,689,519,514,375,170,475,452,611,465
2025-10-11T16:00:00Z,590,445,458,339,145,410,393,533,415
2025-10-11T17:00:00Z,597,462,445,337,135,401,388,523,405
2025-10-11T18:00:00Z,588,444,455,337,144,380,365,514,400
2025-10-11T19:00:00Z,591,432,448,315,159,383,365,511,392
2025-10-11T20:00:00Z,591,426,469,331,165,384,366,517,414
2025-10-11T21:00:00Z,595,447,457,351,148,387,373,498,391
2025-10-11T22:00:00Z,584,437,446,328,147,383,371,505,397
2025-10-11T23:00:00Z,741,501,573,371,240,429,409,604,483
2025-10-12T00:00:00Z,694,434,520,316,260,387,362,598,469
2025-10-12T01:00:00Z,591,360,421,227,231,328,310,533,391
2025-10-12T02:00:00Z,596,466,441,345,130,387,375,496,371
2025-10-12T03:00:00Z,593,383,473,310,210,322,304,488,397
2025-10-12T04:00:00Z,596,438,481,353,158,365,351,497,401
2025-10-12T05:00:00Z,586,441,439,336,145,355,344,476,362
2025-10-12T06:00:00Z,597,438,462,334,159,354,340,492,380
2025-10-12T07:00:00Z,588,454,469,353,134,400,385,512,407
2025-10-12T08:00:00Z,586,440,432,318,146,386,370,506,378
2025-10-12T09:00:00Z,592,457,428,327,135,420,404,528,385
2025-10-12T10:00:00Z,589,450,438,334,139,430,409,522,403
2025-10-12T11:00:00Z,588,443,434,319,145,421,401,535,398
2025-10-12T12:00:00Z,590,319,449,221,271,291,274,528,429
2025-10-12T13:00:00Z,1033,682,776,494,351,619,594,910,713
2025-10-12T14:00:00Z,595,461,418,328,134,424,409,527,387
2025-10-12T15:00:00Z,582,485,403,324,97,457,442,531,372
2025-10-12T16:00:00Z,970,752,659,515,218,675,643,826,599
2025-10-12T17:00:00Z,592,470,396,318,122,421,403,518,363
2025-10-12T18:00:00Z,589,426,439,309,163,412,396,540,412
2025-10-12T19:00:00Z,586,463,424,339,123,419,400,511,379
2025-10-12T20:00:00Z,585,446,457,354,139,381,363,485,384
2025-10-12T21:00:00Z,935,647,716,485,288,559,534,798,630
2025-10-12T22:00:00Z,690,496,537,367,194,415,401,591,470
2025-10-12T23:00:00Z,591,414,462,311,177,365,354,495,391
2025-10-13T00:00:00Z,579,357,372,267,222,311,288,465,319
2025-10-13T01:00:00Z,590,363,428,269,227,329,314,524,391
2025-10-13T02:00:00Z,593,398,334,271,195,359,342,476,294
2025-10-13T03:00:00Z,583,364,381,261,219,330,310,477,338
2025-10-13T04:00:00Z,580,361,390,272,219,340,325,482,348
2025-10-13T05:00:00Z,590,416,411,295,174,381,366,512,373
2025-10-13T06:00:00Z,593,422,362,276,171,401,381,507,334
2025-10-13T07:00:00Z,1079,763,653,491,316,694,665,880,567
2025-10-13T08:00:00Z,778,526,443,325,252,497,471,680,424
2025-10-13T09:00:00Z,963,733,568,453,230,681,646,827,518
2025-10-13T10:00:00Z,1251,799,719,518,452,736,710,1027,665
2025-10-13T11:00:00Z,879,637,554,440,242,588,564,766,508
2025-10-13T12:00:00Z,1490,920,1129,680,570,845,817,1348,1065
2025-10-13T13:00:00Z,699,439,513,324,260,423,406,640,488
2025-10-13T14:00:00Z,588,447,361,281,141,423,406,524,331
2025-10-13T15:00:00Z,700,519,491,386,181,499,479,636,458
2025-10-13T16:00:00Z,587,421,371,293,166,399,379,529,345
2025-10-13T17:00:00Z,687,480,487,346,207,450,429,618,452
2025-10-13T18:00:00Z,594,389,409,274,205,386,364,540,386
2025-10-13T19:00:00Z,980,703,593,464,277,629,600,809,537
2025-10-13T20:00:00Z,686,451,450,322,235,433,404,603,413
2025-10-13T21:00:00Z,881,572,542,395,309,523,495,729,496
2025-10-13T22:00:00Z,694,454,476,323,240,410,388,587,430
2025-10-13T23:00:00Z,596,400,427,310,196,373,353,512,382
2025-10-14T00:00:00Z,584,390,432,298,194,355,334,505,386
2025-10-14T01:00:00Z,586,364,427,245,222,327,310,527,391
2025-10-14T02:00:00Z,591,458,408,317,133,421,405,528,371
2025-10-14T03:00:00Z,591,424,420,307,167,390,371,510,376
2025-10-14T04:00:00Z,887,654,626,470,233,544,522,721,541
2025-10-14T05:00:00Z,478,337,331,246,141,315,295,426,298
2025-10-14T06:00:00Z,584,485,418,354,99,408,390,493,349
2025-10-14T07:00:00Z,591,461,437,334,130,422,410,528,391
2025-10-14T08:00:00Z,1168,919,754,610,249,789,752,973,640
2025-10-14T09:00:00Z,1273,992,844,669,281,867,830,1052,716
2025-10-14T10:00:00Z,1280,988,898,704,292,880,852,1100,803
2025-10-14T11:00:00Z,591,440,381,294,151,406,379,505,335
2025-10-14T12:00:00Z,1777,1307,1253,905,470,1122,1084,1483,1096
2025-10-14T13:00:00Z,591,427,424,300,164,407,390,549,399
2025-10-14T14:00:00Z,872,679,574,464,193,650,614,791,536
2025-10-14T15:00:00Z,1056,850,663,534,206,757,725,911,598
2025-10-14T16:00:00Z,1270,996,775,636,274,903,866,1089,706
2025-10-14T17:00:00Z,593,467,395,314,126,435,414,532,369
2025-10-14T18:00:00Z,883,645,623,464,238,603,582,791,574
2025-10-14T19:00:00Z,1282,965,824,640,317,863,822,1074,726
2025-10-14T20:00:00Z,895,645,549,399,250,590,561,773,511
2025-10-14T21:00:00Z,118568,85869,82586,59998,32699,36725,36329,50270,39479
2025-10-14T22:00:00Z,147942,106298,103593,75574,41644,40795,40368,58894,46678
2025-10-14T23:00:00Z,139588,100343,100590,72855,39245,38664,38286,54460,43312
2025-10-15T00:00:00Z,141739,93730,98162,66059,48009,36217,35724,66770,54188
2025-10-15T01:00:00Z,149537,87312,111801,62522,62225,38405,37990,85003,72480
2025-10-15T02:00:00Z,141650,104031,97019,74305,37619,42199,41802,62116,47991
2025-10-15T03:00:00Z,142525,99692,99260,70135,42833,39020,38619,59527,45780
2025-10-15T04:00:00Z,138773,99350,98703,70917,39423,39145,38767,56333,43814
2025-10-15T05:00:00Z,144469,103673,101139,73554,40796,42938,42525,60134,46075
2025-10-15T06:00:00Z,145931,108009,97770,72223,37922,47412,46979,67652,51371
2025-10-15T07:00:00Z,143174,110996,93334,72401,32178,49851,49389,62885,45510
2025-10-15T08:00:00Z,142006,110682,90020,71187,31324,52522,52031,66396,48122
2025-10-15T09:00:00Z,141580,109196,89057,69314,32384,51432,50885,65593,47850
2025-10-15T10:00:00Z,140560,106733,91077,69795,33827,49445,48924,64615,48133
2025-10-15T11:00:00Z,146885,113631,95759,74194,33254,50655,50143,63521,46516
2025-10-15T12:00:00Z,156049,104229,116639,74176,51820,50048,49508,87771,73885
2025-10-15T13:00:00Z,149522,108661,107080,74448,40861,53622,53138,80807,65040
2025-10-15T14:00:00Z,141876,113403,93125,74740,28473,55864,55358,68903,51197
2025-10-15T15:00:00Z,143451,110982,95425,73455,32469,53963,53453,69432,52031
2025-10-15T16:00:00Z,145166,112251,96673,75632,32915,53522,52898,68847,51726
2025-10-15T17:00:00Z,147812,115026,96149,75898,32786,52941,52429,66904,49914
2025-10-15T18:00:00Z,146252,108279,98582,72898,37973,50811,50307,72691,56652
2025-10-15T19:00:00Z,145411,108345,94469,72138,37066,47381,46910,61701,45898
2025-10-15T20:00:00Z,143161,104219,94006,70260,38942,45796,45226,62203,47535
2025-10-15T21:00:00Z,141828,102015,97199,69932,39813,42787,42285,59138,46267
2025-10-15T22:00:00Z,143126,100294,100251,70339,42832,38964,38523,56416,44527
2025-10-15T23:00:00Z,143244,103001,103220,73341,40243,37693,37329,53436,42614
2025-10-16T00:00:00Z,140581,96323,100271,67725,44258,36924,36445,68148,55903
2025-10-16T01:00:00Z,153778,94251,114537,65287,59527,38671,38265,86950,74014
2025-10-16T02:00:00Z,140828,108091,96958,76269,32737,42434,42046,61699,47850
2025-10-16T03:00:00Z,143242,105400,99449,73244,37842,39233,38838,59781,46122
2025-10-16T04:00:00Z,141982,104695,100194,74408,37287,39566,39149,57117,44687
2025-10-16T05:00:00Z,143480,105742,100276,74450,37738,43113,42621,59736,45657
2025-10-16T06:00:00Z,148574,108540,101427,73195,40034,47652,47186,69305,53302
2025-10-16T07:00:00Z,141868,107810,92347,70077,34058,48407,47974,61285,44574
2025-10-16T08:00:00Z,142873,110653,90490,70916,32220,50977,50507,65314,47576
2025-10-16T09:00:00Z,144505,112217,93769,73265,32288,53059,52570,67479,49811
2025-10-16T10:00:00Z,144284,110828,94322,73202,33456,49871,49365,65467,48840
2025-10-16T11:00:00Z,146029,114315,97249,76791,31714,51888,51417,64168,47562
2025-10-16T12:00:00Z,155163,103889,117499,75020,51274,49959,49465,88553,74517
2025-10-16T13:00:00Z,148195,108215,107043,75587,39980,51774,51332,78437,63075
2025-10-16T14:00:00Z,143984,114547,93797,75812,29437,54917,54402,68342,50513
2025-10-16T15:00:00Z,146624,115247,98887,77499,31377,53991,53477,68781,52873
2025-10-16T16:00:00Z,147907,116560,98060,77674,31347,53738,53213,68670,51989
2025-10-16T17:00:00Z,149897,117240,101088,79626,32657,52094,51619,65726,49504
2025-10-16T18:00:00Z,148316,111445,100656,75003,36871,49165,48612,70398,55238
2025-10-16T19:00:00Z,147764,114012,100396,78049,33752,49208,48741,62351,47814
2025-10-16T20:00:00Z,145965,107649,98135,73144,38316,46505,46022,62470,48443
2025-10-16T21:00:00Z,139387,98760,95890,68677,40627,39951,39521,56398,43367
2025-10-16T22:00:00Z,140944,98413,97978,69322,42531,37635,37235,55503,43475
2025-10-16T23:00:00Z,140817,99887,101814,72929,40930,38422,38051,53507,42785
2025-10-17T00:00:00Z,145601,94193,104083,68796,51408,37450,36958,68819,57070
2025-10-17T01:00:00Z,149894,86521,112518,61151,63373,35181,34777,83273,70990
2025-10-17T02:00:00Z,142642,103107,99112,73929,39535,39800,39406,61389,47790
2025-10-17T03:00:00Z,145374,102132,100909,71592,43242,39626,39201,60993,47297
2025-10-17T04:00:00Z,142503,100258,101123,72565,42245,38162,37780,56628,44464
2025-10-17T05:00:00Z,139492,98888,97958,69489,40604,38630,38260,56436,42830
2025-10-17T06:00:00Z,146601,106640,99342,71865,39961,45889,45403,67295,51949
2025-10-17T07:00:00Z,148438,114309,96690,74274,34129,49578,49121,62678,46260
2025-10-17T08:00:00Z,142681,106996,89794,69066,35685,48199,47705,62395,45338
2025-10-17T09:00:00Z,149476,113137,97137,73279,36339,49848,49296,64716,47765
2025-10-17T10:00:00Z,145509,107700,97628,72554,37809,48121,47603,64481,48854
2025-10-17T11:00:00Z,142093,109033,96397,74532,33060,47945,47515,60800,45544
2025-10-17T12:00:00Z,149000,96302,112148,68749,52698,45275,44788,83991,70053
2025-10-17T13:00:00Z,150900,107013,108550,74532,43887,50410,49885,77908,62643
2025-10-17T14:00:00Z,144569,114188,95075,76141,30381,54229,53746,66979,50167
2025-10-17T15:00:00Z,146598,113360,98138,76487,33238,52976,52473,67851,51506
2025-10-17T16:00:00Z,145871,111477,95912,75096,34394,49640,49135,64903,48395
2025-10-17T17:00:00Z,144071,108055,94625,73083,36016,47602,47129,61831,45785
2025-10-17T18:00:00Z,143331,102168,99971,71595,41163,45761,45264,67386,53508
2025-10-17T19:00:00Z,148336,106917,100282,73769,41419,45457,44979,60516,46311
2025-10-17T20:00:00Z,142192,102091,97497,71424,40101,40955,40470,57864,44668
2025-10-17T21:00:00Z,142829,98634,98287,69877,44195,37954,37472,54967,42654
2025-10-17T22:00:00Z,141496,97763,99290,70703,43733,36035,35606,52693,41762
2025-10-17T23:00:00Z,139585,94227,101598,70584,45358,34314,33913,49908,40162
2025-10-18T00:00:00Z,141850,88729,106420,65422,53121,30433,30005,65344,56005
2025-10-18T01:00:00Z,144546,78807,112765,58191,65739,28641,28260,80021,70635
2025-10-18T02:00:00Z,137309,95785,100569,71596,41524,33121,32743,59220,48274
2025-10-18T03:00:00Z,144001,98092,107029,73617,45909,32587,32175,54726,44346
2025-10-18T04:00:00Z,138706,94762,102095,70465,43944,31190,30798,50341,39994
2025-10-18T05:00:00Z,139784,98236,105019,72793,41548,32579,32246,50828,40647
2025-10-18T06:00:00Z,140191,98101,106457,72429,42090,36511,36197,61100,50407
2025-10-18T07:00:00Z,140829,102833,106438,76392,37996,37784,37491,53246,42289
2025-10-18T08:00:00Z,142653,101582,106073,74480,41071,36359,36039,55155,43448
2025-10-18T09:00:00Z,145621,103035,108451,75281,42586,38598,38268,57142,45146
2025-10-18T10:00:00Z,145594,105771,109780,78682,39823,39639,39307,58046,46750
2025-10-18T11:00:00Z,141397,106700,106314,78883,34697,39666,39366,54125,42666
2025-10-18T12:00:00Z,154713,89869,121881,65478,64844,36535,36226,83627,72412
2025-10-18T13:00:00Z,151067,102496,113606,73544,48571,41620,41222,71319,58896
2025-10-18T14:00:00Z,147164,113153,106575,81003,34011,47018,46614,61496,47908
2025-10-18T15:00:00Z,147720,113498,108230,81139,34222,46424,46086,62995,49694
2025-10-18T16:00:00Z,147193,110248,107571,79533,36945,43772,43448,60524,47403
2025-10-18T17:00:00Z,149063,110652,111055,81066,38411,43983,43670,58776,45942
2025-10-18T18:00:00Z,149055,104945,114187,78254,44110,42279,41944,65765,54380
2025-10-18T19:00:00Z,144067,106291,109706,79051,37776,40758,40438,54429,43863
2025-10-18T20:00:00Z,143401,102969,108569,76684,40432,36574,36261,53676,43485
2025-10-18T21:00:00Z,141390,101362,108580,76146,40028,34909,34577,51693,42205
2025-10-18T22:00:00Z,139695,99636,106535,74609,40059,33794,33488,49975,41111
2025-10-18T23:00:00Z,133933,95994,104020,73158,37939,32900,32607,47313,39300
2025-10-19T00:00:00Z,133377,89962,100734,68226,43415,28422,28016,55684,46703
2025-10-19T01:00:00Z,148074,82152,120515,62874,65922,28708,28378,80679,72354
2025-10-19T02:00:00Z,136858,91967,102905,69091,44891,31258,30932,57369,47658
2025-10-19T03:00:00Z,136896,95026,104393,72090,41870,31562,31239,53403,43845
2025-10-19T04:00:00Z,144607,93378,114123,71387,51229,29367,29074,47246,38656
2025-10-19T05:00:00Z,144768,89651,115883,67811,55117,31037,30658,46957,37947
2025-10-19T06:00:00Z,150732,92683,121259,69891,58049,34262,33903,55963,46272
2025-10-19T07:00:00Z,150006,97163,117688,71632,52843,35621,35304,49708,39339
2025-10-19T08:00:00Z,140235,102092,105272,75180,38143,36225,35896,53731,42777
2025-10-19T09:00:00Z,140423,103212,105493,76079,37211,38767,38453,55994,44675
2025-10-19T10:00:00Z,144713,107720,109543,80037,36993,40875,40561,58907,47487
2025-10-19T11:00:00Z,145536,109607,110489,81330,35929,41412,41133,56042,44532
2025-10-19T12:00:00Z,152793,90522,121807,66729,62271,37468,37144,82002,70730
2025-10-19T13:00:00Z,152090,105924,114846,75778,46166,43218,42921,72087,59341
2025-10-19T14:00:00Z,144781,111897,105152,79765,32884,47013,46695,60557,47047
2025-10-19T15:00:00Z,150891,114477,110700,81386,36414,46953,46635,63234,49462
2025-10-19T16:00:00Z,148058,114253,106618,81644,33805,45174,44850,61584,48040
2025-10-19T17:00:00Z,146847,114656,106512,82780,32191,45339,45018,59855,46560
2025-10-19T18:00:00Z,152380,113710,114209,83785,38670,45692,45358,69024,56630
2025-10-19T19:00:00Z,147893,112931,110126,83020,34962,43552,43250,57725,46250
2025-10-19T20:00:00Z,144988,105874,108812,78924,39114,38935,38622,56099,45329
2025-10-19T21:00:00Z,146683,102194,109075,75793,44489,36937,36591,54266,44100
2025-10-19T22:00:00Z,144135,101902,107849,76078,42233,36331,36024,53490,43838
2025-10-19T23:00:00Z,139134,100941,105899,76024,38193,36002,35711,50800,42152
2025-10-20T00:00:00Z,138254,78026,84399,58051,60228,29520,29120,57048,44385
2025-10-20T01:00:00Z,150140,75797,98826,55269,74343,32453,32065,76930,63435
2025-10-20T02:00:00Z,144346,88498,85802,63298,55848,36907,36520,60519,45474
2025-10-20T03:00:00Z,145014,90600,86851,64531,54414,37311,36816,57947,43092
2025-10-20T04:00:00Z,144452,83476,85660,59833,60976,32445,31961,51987,38345
2025-10-20T05:00:00Z,147279,89176,90109,63053,58103,35792,35414,54601,40244
2025-10-20T06:00:00Z,144088,88436,87140,60546,55652,40334,39922,63666,47175
2025-10-20T07:00:00Z,144496,99845,87131,66109,44651,45620,45315,59846,42516
2025-10-20T08:00:00Z,142452,98231,79959,62613,44221,44864,44555,61269,42051
