event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2016-11-08T11:00:00Z,45403,45382,23270,23270,21,19381,19380,20399,11874
2016-11-08T12:00:00Z,48976,48923,25634,25634,53,20517,20516,21641,12788
2016-11-08T13:00:00Z,55160,55119,28647,28647,41,23253,23252,24338,14431
2016-11-08T14:00:00Z,60993,60889,31266,31266,104,25762,25761,26650,15778
2016-11-08T15:00:00Z,64071,64057,32793,32793,14,26834,26833,28088,17014
2016-11-08T16:00:00Z,60946,60935,31587,31587,11,25770,25769,26953,16449
2016-11-08T17:00:00Z,55458,55426,29000,29000,32,22817,22816,23952,14493
2016-11-08T18:00:00Z,54643,54584,28045,28045,59,21968,21967,23074,14112
2016-11-08T19:00:00Z,54290,54283,28406,28406,7,21585,21584,22496,13929
2016-11-08T20:00:00Z,53589,53567,28558,28558,22,21570,21569,22829,14091
2016-11-08T21:00:00Z,53585,53494,28174,28174,91,21230,21229,22378,14236
2016-11-08T22:00:00Z,47872,47862,26253,26253,10,19632,19631,20440,13088
2016-11-08T23:00:00Z,42729,42710,23147,23147,19,16286,16285,17276,11037
2016-11-09T00:00:00Z,37389,37375,20436,20436,14,14512,14511,15479,9655
2016-11-09T01:00:00Z,37779,37768,20010,20010,11,15297,15296,16539,9454
2016-11-09T02:00:00Z,35661,35649,19160,19160,12,14910,14909,15896,8989
2016-11-09T03:00:00Z,31726,31607,17621,17621,119,13518,13517,14801,8393
2016-11-09T04:00:00Z,26288,26287,15921,15921,1,10204,10203,11273,6865
2016-11-09T05:00:00Z,27024,27014,15328,15328,10,11166,11165,12142,7092
2016-11-09T06:00:00Z,32736,32735,18086,18085,1,13678,13677,14566,8105
2016-11-09T07:00:00Z,35111,35100,19081,19081,11,14957,14956,16087,8876
2016-11-09T08:00:00Z,40313,40223,21235,21235,90,17374,17373,18548,10285
2016-11-09T09:00:00Z,45743,45732,23450,23450,11,20169,20168,21236,11938
2016-11-09T10:00:00Z,47183,47163,24489,24489,20,19725,19724,21201,12306
2016-11-09T11:00:00Z,42800,42676,22550,22550,124,17889,17888,19489,11384
2016-11-09T12:00:00Z,43612,43584,23178,23178,28,18861,18860,19949,11830
2016-11-09T13:00:00Z,48047,48044,25288,25288,3,20859,20858,21842,13142
2016-11-09T14:00:00Z,53810,53809,28335,28335,1,23085,23084,24152,14597
2016-11-09T15:00:00Z,56259,56257,29546,29546,2,24097,24096,25355,15495
2016-11-09T16:00:00Z,54537,54529,28706,28706,8,23117,23116,24270,15069
2016-11-09T17:00:00Z,50999,50995,26944,26944,4,20817,20816,22047,13649
2016-11-09T18:00:00Z,50348,50247,25942,25941,101,20206,20204,21492,13058
2016-11-09T19:00:00Z,50695,50684,26230,26230,11,20115,20114,20971,13208
2016-11-09T20:00:00Z,48957,48940,26126,26123,17,19773,19771,20943,13341
2016-11-09T21:00:00Z,48238,48214,26089,26087,24,19722,19720,20807,13243
2016-11-09T22:00:00Z,45021,45013,24314,24313,8,18341,18339,19571,12470
2016-11-09T23:00:00Z,39994,39987,21352,21350,7,15639,15637,16501,10553
2016-11-10T00:00:00Z,36582,36458,20307,20306,124,14155,14153,15273,9521
2016-11-10T01:00:00Z,38185,38174,19407,19407,11,15432,15431,16538,9480
2016-11-10T02:00:00Z,38835,38800,19394,19394,35,16301,16300,17869,9617
2016-11-10T03:00:00Z,36496,36461,19188,19188,35,15580,15579,17022,9581
2016-11-10T04:00:00Z,30390,30380,17003,17003,10,12381,12380,13446,8035
2016-11-10T05:00:00Z,31420,31420,16839,16839,0,13037,13037,14216,8270
2016-11-10T06:00:00Z,36784,36602,18063,18063,182,15537,15536,16942,9095
2016-11-10T07:00:00Z,39245,39207,18990,18990,38,17237,17236,18653,9990
2016-11-10T08:00:00Z,44490,44478,21845,21845,12,19428,19427,20612,11271
2016-11-10T09:00:00Z,49634,49629,24865,24865,5,21689,21688,22687,12802
2016-11-10T10:00:00Z,49806,49794,26340,26340,12,20623,20622,21723,12904
2016-11-10T11:00:00Z,44978,44972,22819,22819,6,18542,18541,19707,11487
2016-11-10T12:00:00Z,47892,47852,23947,23947,40,19844,19843,21122,12204
2016-11-10T13:00:00Z,53480,53460,27103,27103,20,22010,22008,23287,13907
2016-11-10T14:00:00Z,58048,57983,29979,29979,65,24244,24242,25367,15189
2016-11-10T15:00:00Z,59776,59735,31097,31097,41,25434,25432,26355,16254
2016-11-10T16:00:00Z,58919,58891,30528,30528,28,24599,24598,25778,15878
2016-11-10T17:00:00Z,53903,53888,28184,28184,15,22241,22240,23728,14600
2016-11-10T18:00:00Z,51202,51172,26219,26219,30,20761,20760,22091,13477
2016-11-10T19:00:00Z,52360,52306,26882,26881,54,20653,20651,21907,13720
2016-11-10T20:00:00Z,50289,50263,26428,26426,26,19920,19918,21003,13340
2016-11-10T21:00:00Z,48804,48771,25741,25740,33,19649,19647,20782,13131
2016-11-10T22:00:00Z,47379,47364,24991,24991,15,18643,18642,20033,12811
2016-11-10T23:00:00Z,38880,38806,20521,20517,74,15599,15597,16802,10601
2016-11-11T00:00:00Z,35334,35318,18557,18548,16,14118,14116,15198,9515
2016-11-11T01:00:00Z,35233,35097,18377,18373,136,14747,14745,15944,9363
2016-11-11T02:00:00Z,35048,35036,18506,18502,12,15191,15189,16386,9445
2016-11-11T03:00:00Z,33659,33657,17805,17805,2,14574,14573,15775,9086
2016-11-11T04:00:00Z,29255,29239,16213,16213,16,12285,12284,13398,8053
2016-11-11T05:00:00Z,29244,29228,15920,15920,16,12529,12528,13595,7739
2016-11-11T06:00:00Z,33458,33439,17423,17423,19,14515,14514,15720,8722
2016-11-11T07:00:00Z,35448,35441,17866,17866,7,15719,15718,16903,9295
2016-11-11T08:00:00Z,39432,39425,19495,19495,7,17417,17416,18951,10329
2016-11-11T09:00:00Z,44320,44076,22248,22248,244,19355,19354,20982,11907
2016-11-11T10:00:00Z,42778,42764,22588,22588,14,18551,18550,19806,11801
2016-11-11T11:00:00Z,38366,38364,19919,19919,2,16540,16539,17784,10591
2016-11-11T12:00:00Z,40138,40103,21391,21391,35,17089,17088,18373,10924
2016-11-11T13:00:00Z,44431,44418,23098,23098,13,18958,18957,20321,12197
2016-11-11T14:00:00Z,49733,49698,25460,25460,35,21006,21005,22360,13363
2016-11-11T15:00:00Z,51882,51863,27184,27184,19,21943,21941,23108,14088
2016-11-11T16:00:00Z,51779,51492,26396,26396,287,21645,21644,23128,13810
2016-11-11T17:00:00Z,49156,49086,24567,24567,70,19935,19934,21743,12864
2016-11-11T18:00:00Z,45835,45800,23789,23789,35,18539,18538,19815,12071
2016-11-11T19:00:00Z,45871,45854,23610,23609,17,18037,18035,19172,11844
2016-11-11T20:00:00Z,46241,45684,22539,22539,557,18114,18112,20426,11830
2016-11-11T21:00:00Z,42603,42272,22133,22130,331,17247,17245,19136,11619
2016-11-11T22:00:00Z,39764,39721,21541,21541,43,15668,15667,17705,11303
2016-11-11T23:00:00Z,33312,33288,18054,18054,24,13264,13263,14522,9142
2016-11-12T00:00:00Z,28464,28444,15760,15760,20,11331,11330,12568,7957
2016-11-12T01:00:00Z,26214,26177,13838,13838,37,10453,10452,11715,7111
2016-11-12T02:00:00Z,24552,24532,13443,13443,20,9974,9973,11241,6540
2016-11-12T03:00:00Z,23649,23640,13220,13220,9,9709,9708,11046,6453
2016-11-12T04:00:00Z,21986,21946,12840,12840,40,8907,8906,9967,5915
2016-11-12T05:00:00Z,21041,20992,11933,11933,49,8554,8553,9695,5808
2016-11-12T06:00:00Z,22852,22845,12636,12636,7,9109,9108,10283,5824
2016-11-12T07:00:00Z,23803,23794,13256,13256,9,9466,9465,10641,6113
2016-11-12T08:00:00Z,24518,24516,13748,13748,2,9891,9890,11035,6371
2016-11-12T09:00:00Z,25569,25565,14160,14160,4,10379,10378,11476,6607
2016-11-12T10:00:00Z,25885,25807,14403,14403,78,10424,10423,11561,6798
2016-11-12T11:00:00Z,28086,28041,15692,15692,45,11058,11057,12038,7065
2016-11-12T12:00:00Z,29850,29840,17153,17153,10,11753,11752,12907,7852
2016-11-12T13:00:00Z,30218,30218,17292,17292,0,12867,12867,14025,8500
2016-11-12T14:00:00Z,34636,34589,19251,19251,47,13992,13991,15245,9181
2016-11-12T15:00:00Z,36474,36457,20332,20332,17,14794,14793,15971,9799
2016-11-12T16:00:00Z,36056,36046,20277,20277,10,14945,14944,16313,10003
2016-11-12T17:00:00Z,36058,36040,20078,20078,18,14364,14363,15860,9928
2016-11-12T18:00:00Z,34526,34429,19880,19880,97,13763,13762,15155,9434
2016-11-12T19:00:00Z,34200,34199,19330,19330,1,13674,13673,14819,9417
2016-11-12T20:00:00Z,34036,34031,19188,19188,5,13564,13563,14657,9293
2016-11-12T21:00:00Z,33291,33289,18949,18949,2,13313,13312,14241,9260
2016-11-12T22:00:00Z,31219,31202,18447,18447,17,12596,12595,13642,8726
2016-11-12T23:00:00Z,29594,29574,17537,17537,20,11465,11464,12481,8100
2016-11-13T00:00:00Z,26017,26015,15381,15381,2,10300,10299,11112,7210
2016-11-13T01:00:00Z,23960,23922,14102,14102,38,9863,9862,10824,6752
2016-11-13T02:00:00Z,26041,26037,15342,15342,4,9891,9890,10889,6772
2016-11-13T03:00:00Z,24178,24159,14308,14308,19,9591,9590,10447,6533
2016-11-13T04:00:00Z,23121,23106,14035,14035,15,9213,9212,10067,6184
2016-11-13T05:00:00Z,23034,23031,13707,13707,3,9110,9109,9975,6141
2016-11-13T06:00:00Z,23129,23129,13334,13334,0,9010,9010,9824,5921
2016-11-13T07:00:00Z,22596,22595,13109,13109,1,9382,9381,10334,6083
2016-11-13T08:00:00Z,24502,24502,13863,13863,0,10020,10020,10888,6525
2016-11-13T09:00:00Z,25540,25534,14534,14534,6,10484,10483,11441,6884
2016-11-13T10:00:00Z,26674,26671,15070,15070,3,11060,11059,12318,7267
2016-11-13T11:00:00Z,28435,28430,15709,15709,5,11914,11913,12844,7590
2016-11-13T12:00:00Z,31496,31414,17171,17171,82,12856,12855,14392,8473
2016-11-13T13:00:00Z,33287,33272,18402,18402,15,14084,14083,15557,9256
2016-11-13T14:00:00Z,36207,36201,20636,20636,6,15446,15445,16916,10375
2016-11-13T15:00:00Z,37802,37802,21369,21369,0,15936,15936,17459,10792
2016-11-13T16:00:00Z,36658,36652,21208,21208,6,15682,15681,17083,10785
2016-11-13T17:00:00Z,35695,35694,20380,20380,1,14822,14821,16082,10197
2016-11-13T18:00:00Z,35661,35609,20152,20152,52,14639,14638,16153,10100
2016-11-13T19:00:00Z,36723,36707,20051,20051,16,15248,15247,17185,10491
2016-11-13T20:00:00Z,38511,38421,21449,21449,90,15561,15560,16982,10694
2016-11-13T21:00:00Z,38083,38055,22064,22064,28,15433,15432,16698,11036
2016-11-13T22:00:00Z,34992,34939,20443,20443,53,14415,14414,15639,10332
2016-11-13T23:00:00Z,31972,31955,18128,18128,17,12800,12799,14111,9099
2016-11-14T00:00:00Z,30585,30513,17512,17512,72,12138,12137,13578,8379
2016-11-14T01:00:00Z,33086,33070,17817,17817,16,14108,14107,15437,8954
2016-11-14T02:00:00Z,36805,36798,18792,18792,7,15420,15419,16442,9287
2016-11-14T03:00:00Z,36469,36465,18862,18862,4,15321,15320,16753,9324
2016-11-14T04:00:00Z,30550,30548,17481,17481,2,12570,12569,13834,8261
2016-11-14T05:00:00Z,32717,32682,17751,17751,35,13461,13460,14676,8538
2016-11-14T06:00:00Z,37621,37580,18672,18672,41,15862,15861,17736,9283
2016-11-14T07:00:00Z,40510,40134,19550,19550,376,17412,17411,19249,10023
2016-11-14T08:00:00Z,44008,43984,21742,21742,24,19704,19703,20821,11372
2016-11-14T09:00:00Z,48360,48338,24576,24576,22,21664,21663,23028,13117
2016-11-14T10:00:00Z,47037,47029,23952,23952,8,20855,20854,21900,12580
2016-11-14T11:00:00Z,43890,43884,22687,22687,6,18917,18916,20290,11637
2016-11-14T12:00:00Z,46223,46203,23920,23920,20,20200,20199,21260,12426
2016-11-14T13:00:00Z,52113,52075,27037,27037,38,22511,22510,23808,14110
2016-11-14T14:00:00Z,57904,57896,29634,29634,8,25158,25157,26711,16119
2016-11-14T15:00:00Z,62193,62177,30802,30802,16,26495,26494,28115,16875
2016-11-14T16:00:00Z,60067,60044,30489,30489,23,25637,25636,26805,16330
2016-11-14T17:00:00Z,56864,56764,28309,28309,100,23402,23401,24925,14970
2016-11-14T18:00:00Z,52743,52717,26450,26450,26,22176,22175,23324,14364
2016-11-14T19:00:00Z,57890,57029,27723,27723,861,22719,22718,24989,14572
2016-11-14T20:00:00Z,56116,56018,28071,28071,98,22075,22074,23742,14391
2016-11-14T21:00:00Z,53925,53846,27918,27918,79,22015,22014,23235,14618
2016-11-14T22:00:00Z,49568,49526,25636,25636,42,19898,19897,20962,13424
2016-11-14T23:00:00Z,41104,41051,21687,21687,53,16981,16980,18154,11544
2016-11-15T00:00:00Z,41189,40830,20348,20348,359,16128,16126,18239,10531
2016-11-15T01:00:00Z,39553,39520,19397,19397,33,17029,17027,18420,10368
2016-11-15T02:00:00Z,42795,42632,20428,20426,163,18078,18076,19190,10499
2016-11-15T03:00:00Z,40070,40026,20544,20543,44,17169,17167,18180,10271
2016-11-15T04:00:00Z,33009,32977,18388,18385,32,13983,13981,14952,9046
2016-11-15T05:00:00Z,33596,33584,17686,17685,12,14793,14791,15632,9047
2016-11-15T06:00:00Z,37698,37687,18473,18473,11,16786,16785,18070,9847
2016-11-15T07:00:00Z,43204,42920,20525,20525,284,19079,19078,20602,10706
2016-11-15T08:00:00Z,46740,46720,22992,22992,20,21000,20999,22140,12310
2016-11-15T09:00:00Z,51352,51294,25495,25495,58,23048,23047,23965,13495
2016-11-15T10:00:00Z,49074,49044,24728,24728,30,21618,21617,22651,13401
2016-11-15T11:00:00Z,45011,45003,23076,23076,8,19545,19544,20608,12085
2016-11-15T12:00:00Z,46838,46798,23810,23810,40,20319,20318,21395,12616
2016-11-15T13:00:00Z,52695,52634,26750,26750,61,23014,23013,24096,14444
2016-11-15T14:00:00Z,58944,58920,30083,30083,24,25870,25868,26901,16418
2016-11-15T15:00:00Z,64192,64105,32805,32805,87,27039,27038,28602,17436
2016-11-15T16:00:00Z,60646,60640,31150,31150,6,25952,25951,26943,16618
2016-11-15T17:00:00Z,55079,55057,27976,27976,22,23464,23463,24517,15053
2016-11-15T18:00:00Z,53311,53297,27560,27560,14,22334,22333,23166,14555
2016-11-15T19:00:00Z,55092,55081,28063,28063,11,22409,22408,23885,14670
2016-11-15T20:00:00Z,53859,53817,27670,27670,42,21985,21984,23102,14569
2016-11-15T21:00:00Z,54399,54397,28010,28010,2,21701,21700,23076,14437
2016-11-15T22:00:00Z,48607,48576,25433,25433,31,20094,20091,21330,13684
2016-11-15T23:00:00Z,43896,43104,21985,21985,792,17610,17609,19917,11709
2016-11-16T00:00:00Z,41768,41758,20998,20998,10,16221,16220,18167,10612
2016-11-16T01:00:00Z,41713,41634,21154,21154,79,17273,17272,18436,10598
2016-11-16T02:00:00Z,41111,41083,20719,20719,28,17591,17589,18788,10533
2016-11-16T03:00:00Z,39735,39674,19933,19933,61,17139,17138,18328,10432
2016-11-16T04:00:00Z,32282,32277,17513,17513,5,13742,13741,15027,8833
2016-11-16T05:00:00Z,32463,32453,17009,17009,10,14148,14147,15467,8895
2016-11-16T06:00:00Z,36970,36965,18661,18661,5,16167,16166,17310,9605
2016-11-16T07:00:00Z,42389,42050,20170,20170,339,18411,18410,20090,10636
2016-11-16T08:00:00Z,45357,45349,22253,22253,8,20417,20416,21644,11891
2016-11-16T09:00:00Z,50551,50512,24957,24957,39,22618,22617,23748,13500
2016-11-16T10:00:00Z,48551,48512,25080,25080,39,21342,21341,22632,13408
2016-11-16T11:00:00Z,45193,45174,22998,22998,19,19815,19814,20855,12264
2016-11-16T12:00:00Z,47007,46995,24119,24119,12,20442,20441,21918,12767
2016-11-16T13:00:00Z,53140,53138,27699,27699,2,22866,22865,24071,14544
2016-11-16T14:00:00Z,53951,53572,27854,27854,379,24282,24281,25171,15367
2016-11-16T15:00:00Z,63960,63908,30969,30969,52,27299,27298,28651,17177
2016-11-16T16:00:00Z,64016,63745,31676,31676,271,26453,26451,27938,17030
2016-11-16T17:00:00Z,55437,55381,28021,28021,56,23672,23671,24776,15198
2016-11-16T18:00:00Z,53295,53228,26819,26819,67,22300,22299,23456,14414
2016-11-16T19:00:00Z,54097,54009,27008,27008,88,22504,22502,23772,14527
2016-11-16T20:00:00Z,52867,52450,27788,27788,417,21656,21655,22972,14357
2016-11-16T21:00:00Z,54377,54261,28414,28414,116,22031,22030,23406,14765
2016-11-16T22:00:00Z,49777,49751,26316,26315,26,19989,19987,21386,13674
2016-11-16T23:00:00Z,41381,41373,21775,21775,8,17133,17132,18350,11603
2016-11-17T00:00:00Z,37337,37322,19218,19210,15,15686,15684,16696,10306
2016-11-17T01:00:00Z,40002,39958,20188,20188,44,17031,17030,18227,10519
2016-11-17T02:00:00Z,41294,41253,20383,20383,41,17865,17864,19324,10666
2016-11-17T03:00:00Z,37995,37946,19347,19347,49,16881,16880,18005,10333
2016-11-17T04:00:00Z,33018,32974,17915,17915,44,13844,13842,14848,8942
2016-11-17T05:00:00Z,33893,33832,17869,17868,61,14410,14408,15554,8685
2016-11-17T06:00:00Z,37225,37188,18309,18305,37,16504,16502,18135,9703
2016-11-17T07:00:00Z,39422,39353,19444,19442,69,17815,17813,19259,10458
2016-11-17T08:00:00Z,45349,45191,21743,21743,158,20530,20529,21908,11830
2016-11-17T09:00:00Z,51761,51743,25331,25331,18,22711,22710,24293,13557
2016-11-17T10:00:00Z,49571,49563,25599,25599,8,21369,21368,22806,13570
2016-11-17T11:00:00Z,44753,44732,22484,22484,21,19388,19387,20552,12093
2016-11-17T12:00:00Z,46827,46818,24385,24385,9,20493,20492,21497,12854
2016-11-17T13:00:00Z,52934,52846,27485,27485,88,22999,22998,24069,14379
2016-11-17T14:00:00Z,59879,59861,30092,30092,18,25829,25828,27086,16148
2016-11-17T15:00:00Z,60973,60954,30908,30908,19,26666,26665,27832,16852
2016-11-17T16:00:00Z,60278,60221,30811,30811,57,25835,25834,27112,16677
2016-11-17T17:00:00Z,55074,54934,28005,28005,140,23390,23389,24698,15115
2016-11-17T18:00:00Z,52038,52016,26476,26474,22,21724,21722,22990,14218
2016-11-17T19:00:00Z,53300,52938,26733,26733,362,21634,21632,23123,14209
2016-11-17T20:00:00Z,52974,52746,27003,27002,228,21497,21494,23305,14346
2016-11-17T21:00:00Z,52805,52723,26840,26839,82,21307,21305,22610,13905
2016-11-17T22:00:00Z,50716,50526,25212,25212,190,19695,19694,21370,13524
2016-11-17T23:00:00Z,42401,42016,21479,21479,385,16916,16914,18628,11466
2016-11-18T00:00:00Z,37549,37494,19463,19462,55,15174,15171,16415,9987
2016-11-18T01:00:00Z,38598,38590,19755,19751,8,16454,16451,17530,10201
2016-11-18T02:00:00Z,38469,38469,18968,18968,0,16989,16989,18123,10166
2016-11-18T03:00:00Z,37097,37095,18793,18793,2,16179,16178,17327,9774
2016-11-18T04:00:00Z,30833,30828,17006,17003,5,12864,12862,14104,8450
2016-11-18T05:00:00Z,32079,32046,16906,16906,33,13523,13522,14749,8480
2016-11-18T06:00:00Z,36365,36337,17652,17652,28,15710,15709,16927,9257
2016-11-18T07:00:00Z,39703,39672,19166,19166,31,17190,17189,18633,10071
2016-11-18T08:00:00Z,45120,45106,22439,22439,14,19439,19438,20685,11635
2016-11-18T09:00:00Z,50731,50688,25276,25276,43,22116,22115,23427,13314
2016-11-18T10:00:00Z,47549,47528,23628,23628,21,20708,20707,22229,12881
2016-11-18T11:00:00Z,42544,42531,22012,22012,13,18105,18104,19356,11535
2016-11-18T12:00:00Z,43734,43717,22972,22972,17,18536,18535,19856,11783
2016-11-18T13:00:00Z,48155,48137,25095,25095,18,21062,21061,22157,13295
2016-11-18T14:00:00Z,54898,54879,27483,27483,19,23346,23345,24727,14848
2016-11-18T15:00:00Z,60325,60313,30788,30788,12,24887,24886,26260,15929
2016-11-18T16:00:00Z,59410,59271,30349,30349,139,24464,24463,26084,15758
2016-11-18T17:00:00Z,51514,51305,26085,26085,209,21610,21607,22927,13918
2016-11-18T18:00:00Z,49419,49368,24969,24969,51,19770,19769,21230,12914
2016-11-18T19:00:00Z,48476,48452,24764,24764,24,19743,19741,20751,12685
2016-11-18T20:00:00Z,45605,45579,23666,23666,26,18382,18380,19581,12270
2016-11-18T21:00:00Z,45223,45175,22769,22769,48,18164,18162,19373,12088
2016-11-18T22:00:00Z,42403,42389,21860,21860,14,16855,16853,18011,11248
2016-11-18T23:00:00Z,36442,36397,19588,19588,45,14007,14005,15543,9737
2016-11-19T00:00:00Z,30362,30317,16322,16322,45,11871,11869,12991,8081
2016-11-19T01:00:00Z,27694,27627,14452,14452,67,10894,10893,12167,7264
2016-11-19T02:00:00Z,26118,26019,13912,13912,99,10430,10429,11751,6772
2016-11-19T03:00:00Z,25078,25052,13698,13698,26,10111,10109,11464,6656
2016-11-19T04:00:00Z,22729,22716,12669,12669,13,9190,9188,10200,6129
2016-11-19T05:00:00Z,22717,22698,12602,12602,19,8908,8906,9963,5847
2016-11-19T06:00:00Z,24489,24485,13196,13196,4,9534,9533,10554,6050
2016-11-19T07:00:00Z,23966,23948,12922,12922,18,9730,9729,10880,6126
2016-11-19T08:00:00Z,25824,25791,14133,14133,33,10381,10380,11493,6525
2016-11-19T09:00:00Z,27454,27450,14914,14914,4,10824,10823,12201,7086
2016-11-19T10:00:00Z,27765,27711,14984,14984,54,11025,11024,12151,7104
2016-11-19T11:00:00Z,28571,28542,15879,15879,29,11196,11195,12265,7242
2016-11-19T12:00:00Z,30520,30519,16730,16730,1,12038,12037,13159,7938
2016-11-19T13:00:00Z,31405,31405,16778,16778,0,12955,12955,14242,8555
2016-11-19T14:00:00Z,34537,34516,18699,18699,21,14495,14494,15716,9391
2016-11-19T15:00:00Z,36729,36725,19921,19921,4,14916,14915,16333,9888
2016-11-19T16:00:00Z,35776,35773,19775,19775,3,15041,15040,16451,10137
2016-11-19T17:00:00Z,36191,36191,19772,19772,0,14649,14649,15956,9892
2016-11-19T18:00:00Z,35572,35567,19559,19559,5,14232,14231,15446,9817
2016-11-19T19:00:00Z,33997,33963,18960,18960,34,13728,13727,15087,9460
2016-11-19T20:00:00Z,35463,35311,19547,19547,152,13777,13776,15169,9414
2016-11-19T21:00:00Z,33774,33757,19119,19119,17,13296,13295,14449,9261
2016-11-19T22:00:00Z,34672,34560,18069,18069,112,12791,12790,13873,8875
2016-11-19T23:00:00Z,29426,29287,16786,16786,139,11319,11318,12459,7975
2016-11-20T00:00:00Z,26483,26283,15140,15140,200,10325,10323,11417,7196
2016-11-20T01:00:00Z,24795,24763,14217,14217,32,9820,9819,10805,6760
2016-11-20T02:00:00Z,24844,24739,13843,13842,105,9808,9806,10925,6512
2016-11-20T03:00:00Z,26137,26030,14745,14745,107,10076,10075,11135,6751
2016-11-20T04:00:00Z,23367,23365,13732,13732,2,9310,9309,10265,6274
2016-11-20T05:00:00Z,23459,23459,13577,13577,0,9133,9133,10095,6190
2016-11-20T06:00:00Z,23339,23339,13110,13110,0,9127,9127,10203,6065
2016-11-20T07:00:00Z,23926,23926,13314,13314,0,9484,9484,11062,6187
2016-11-20T08:00:00Z,26043,26043,14491,14491,0,10011,10011,11459,6603
2016-11-20T09:00:00Z,26888,26888,14829,14829,0,10889,10889,12150,7010
2016-11-20T10:00:00Z,27919,27919,15335,15335,0,11222,11222,12555,7486
2016-11-20T11:00:00Z,30268,30268,16808,16808,0,12052,12052,13369,7931
2016-11-20T12:00:00Z,32938,32938,18063,18063,0,13152,13152,14627,8717
2016-11-20T13:00:00Z,34385,34385,18631,18631,0,14556,14556,16061,9589
2016-11-20T14:00:00Z,39324,39324,21672,21672,0,16225,16225,17894,10842
2016-11-20T15:00:00Z,41174,41174,22723,22723,0,16777,16777,18756,11449
2016-11-20T16:00:00Z,39758,39758,22214,22214,0,16163,16163,18092,11330
2016-11-20T17:00:00Z,38185,38185,21935,21935,0,15460,15460,16998,10861
2016-11-20T18:00:00Z,37189,37183,20822,20822,6,15123,15122,16471,10529
2016-11-20T19:00:00Z,37967,37959,21345,21345,8,15447,15446,16888,10905
2016-11-20T20:00:00Z,38877,38861,21707,21707,16,15827,15826,17250,11104
2016-11-20T21:00:00Z,38471,38442,21534,21534,29,15636,15635,16868,11043
2016-11-20T22:00:00Z,36136,36134,20488,20488,2,14773,14772,16036,10629
2016-11-20T23:00:00Z,32543,32538,18780,18780,5,12978,12977,14115,9261
2016-11-21T00:00:00Z,31196,31138,17647,17647,58,12458,12457,13667,8502
2016-11-21T01:00:00Z,33895,33890,18088,18088,5,14778,14777,15844,9160
2016-11-21T02:00:00Z,37039,37032,18801,18801,7,16329,16328,17351,9810
2016-11-21T03:00:00Z,37127,37125,19364,19364,2,15814,15813,16998,9640
2016-11-21T04:00:00Z,31337,31315,17498,17498,22,13033,13031,14336,8551
2016-11-21T05:00:00Z,33542,33536,16989,16989,6,13987,13986,15138,8732
2016-11-21T06:00:00Z,37548,37548,18848,18848,0,16184,16184,17387,9598
2016-11-21T07:00:00Z,40045,40039,20043,20043,6,17818,17817,18946,10424
2016-11-21T08:00:00Z,45226,45203,22251,22251,23,20429,20428,21296,11874
2016-11-21T09:00:00Z,50067,50034,23981,23981,33,22814,22813,24060,13287
2016-11-21T10:00:00Z,49108,49035,24207,24207,73,21813,21812,22742,13267
2016-11-21T11:00:00Z,46843,46817,23369,23369,26,19896,19895,21148,12373
2016-11-21T12:00:00Z,48742,48733,24038,24038,9,20762,20761,22270,12881
2016-11-21T13:00:00Z,52240,52227,26186,26186,13,23131,23129,24250,14308
2016-11-21T14:00:00Z,58837,58751,29274,29274,86,25685,25684,27064,16107
2016-11-21T15:00:00Z,62220,62189,31838,31838,31,26870,26869,28074,17049
2016-11-21T16:00:00Z,62006,61983,31797,31797,23,25983,25982,27336,16980
2016-11-21T17:00:00Z,56289,55920,28073,28073,369,23244,23243,25223,15291
2016-11-21T18:00:00Z,53541,53514,27091,27091,27,21836,21835,23313,14148
2016-11-21T19:00:00Z,56077,56024,28179,28179,53,22240,22239,23554,14498
2016-11-21T20:00:00Z,54246,54225,28595,28595,21,21973,21972,23024,14636
2016-11-21T21:00:00Z,54882,54785,28767,28767,97,21853,21852,23360,14803
2016-11-21T22:00:00Z,50783,50748,26978,26978,35,19767,19766,21147,13631
2016-11-21T23:00:00Z,41984,41952,22033,22033,32,16678,16677,18088,11503
2016-11-22T00:00:00Z,37490,37472,20076,20076,18,15208,15207,16441,10270
2016-11-22T01:00:00Z,39557,39499,19691,19691,58,16696,16695,17906,10098
2016-11-22T02:00:00Z,40618,40615,20564,20564,3,17604,17603,18533,10404
2016-11-22T03:00:00Z,38645,38640,20028,20028,5,16736,16735,17967,10078
2016-11-22T04:00:00Z,33302,33302,18374,18374,0,14094,14094,15181,9203
2016-11-22T05:00:00Z,36216,35793,17986,17986,423,15019,15018,16851,9163
2016-11-22T06:00:00Z,39192,39187,19614,19614,5,16747,16746,18085,9911
2016-11-22T07:00:00Z,42058,42032,20870,20870,26,18463,18462,19804,10822
2016-11-22T08:00:00Z,47034,47015,22903,22903,19,21120,21119,22415,12377
2016-11-22T09:00:00Z,51674,51660,24916,24916,14,23383,23382,24186,13744
2016-11-22T10:00:00Z,50804,50790,26030,26030,14,22340,22339,23465,13821
2016-11-22T11:00:00Z,47283,47273,24088,24088,10,20609,20607,21657,12740
2016-11-22T12:00:00Z,47793,47749,24383,24383,44,21279,21278,22272,13233
2016-11-22T13:00:00Z,53371,53216,27147,27147,155,23687,23686,24920,14649
