event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2022-10-01T01:00:00Z,120612,82612,68413,50085,38000,24333,24179,50389,37127
2022-10-01T02:00:00Z,130907,88951,70924,52421,41956,25431,25295,50153,35984
2022-10-01T03:00:00Z,118631,87480,61499,50798,31151,24218,24095,40275,26950
2022-10-01T04:00:00Z,120314,91927,64028,54305,28387,24460,24344,39589,25785
2022-10-01T05:00:00Z,117342,93550,60804,52212,23792,25147,25035,39642,25381
2022-10-01T06:00:00Z,126033,97628,67194,53806,28405,26808,26686,44464,29469
2022-10-01T07:00:00Z,132217,104799,67848,57394,27418,28873,28726,43025,26847
2022-10-01T08:00:00Z,139431,111705,71569,61049,27726,30953,30812,46000,29164
2022-10-01T09:00:00Z,140775,114224,71700,61222,26551,31863,31745,46154,29087
2022-10-01T10:00:00Z,138255,109810,71263,60435,28445,31679,31553,46121,29611
2022-10-01T11:00:00Z,147235,116009,76366,65370,31226,32348,32232,45903,29042
2022-10-01T12:00:00Z,166557,121235,98964,69685,45322,34923,34812,68191,50507
2022-10-01T13:00:00Z,166151,124602,94787,69984,41549,37737,37615,67866,49222
2022-10-01T14:00:00Z,161468,133755,86742,74170,27713,41019,40904,57003,36979
2022-10-01T15:00:00Z,158968,131453,85115,73160,27515,40714,40608,56672,37380
2022-10-01T16:00:00Z,157658,132863,85117,74885,24795,40154,40024,56313,37025
2022-10-01T17:00:00Z,154631,126488,82291,71119,28143,38078,37967,52401,34683
2022-10-01T18:00:00Z,154922,125338,86621,71745,29584,36570,36433,55951,38012
2022-10-01T19:00:00Z,144710,117992,79103,67190,26718,33727,33599,48219,31653
2022-10-01T20:00:00Z,140773,113301,79640,67440,27472,31135,31007,49545,34011
2022-10-01T21:00:00Z,125768,100075,70405,59059,25693,27934,27841,43610,29351
2022-10-01T22:00:00Z,115606,91080,64220,53659,24526,24572,24480,37953,24885
2022-10-01T23:00:00Z,107510,85030,60870,51201,22480,23781,23693,37309,25393
2022-10-02T00:00:00Z,104503,85627,61608,49947,18876,21958,21823,40741,28712
2022-10-02T01:00:00Z,109329,84787,67425,49076,24542,22166,22053,48123,34703
2022-10-02T02:00:00Z,115992,87717,67196,50109,28275,23820,23683,48481,33588
2022-10-02T03:00:00Z,102054,87074,57718,48616,14980,22667,22559,38684,24576
2022-10-02T04:00:00Z,104302,89839,56801,49285,14463,22942,22845,37991,23476
2022-10-02T05:00:00Z,113038,97613,63531,54494,15425,24048,23963,39405,24955
2022-10-02T06:00:00Z,120688,101863,67312,54963,18825,26581,26469,45007,29119
2022-10-02T07:00:00Z,123847,107626,67822,57789,16221,28912,28776,43653,26859
2022-10-02T08:00:00Z,127573,111449,70892,60913,16124,30918,30811,45885,29052
2022-10-02T09:00:00Z,132650,116498,73044,63008,16152,32395,32297,46877,29154
2022-10-02T10:00:00Z,138486,118392,76143,64710,20094,32899,32779,48904,30745
2022-10-02T11:00:00Z,138848,122020,75820,65420,16828,33422,33311,48059,29822
2022-10-02T12:00:00Z,162017,125804,99241,70330,36213,36457,36322,70165,51022
2022-10-02T13:00:00Z,162453,130154,96293,71630,32299,38382,38247,68235,48634
2022-10-02T14:00:00Z,157584,138062,87091,75812,19522,41398,41278,57029,35765
2022-10-02T15:00:00Z,158567,138801,88501,77620,19766,41662,41544,58266,36827
2022-10-02T16:00:00Z,156629,139329,86278,76887,17300,41745,41619,58165,37039
2022-10-02T17:00:00Z,157339,138434,87550,77484,18905,39950,39824,55566,35182
2022-10-02T18:00:00Z,154346,132370,88666,74903,21976,39511,39373,58794,39242
2022-10-02T19:00:00Z,142480,123247,81151,69721,19233,36741,36618,51330,33111
2022-10-02T20:00:00Z,138756,118310,78864,66840,20446,34719,34600,50957,33351
2022-10-02T21:00:00Z,124665,106036,71966,61171,18629,30584,30474,44415,28779
2022-10-02T22:00:00Z,114358,96380,66552,55906,17978,26836,26736,40212,26053
2022-10-02T23:00:00Z,107890,89702,62367,52461,18188,25870,25761,39591,26568
2022-10-03T00:00:00Z,130214,91913,67381,53937,38301,25807,25658,47239,31522
2022-10-03T01:00:00Z,159073,93798,75190,53633,65275,27168,27029,58960,40404
2022-10-03T02:00:00Z,155541,104200,74980,58224,51341,29217,29083,56074,36544
2022-10-03T03:00:00Z,146284,106202,67512,58490,40082,29247,29116,48158,28080
2022-10-03T04:00:00Z,158639,106335,66690,57429,52304,29029,28867,48863,27678
2022-10-03T05:00:00Z,150265,113789,70900,60526,36476,30645,30507,49814,29405
2022-10-03T06:00:00Z,170291,130782,80534,67165,39509,37624,37445,59621,35882
2022-10-03T07:00:00Z,182750,146871,85288,74577,35879,43432,43258,61511,35558
2022-10-03T08:00:00Z,189608,155532,89090,79103,34076,46553,46355,64534,37609
2022-10-03T09:00:00Z,195198,158588,88685,78223,36610,49009,48812,66667,39043
2022-10-03T10:00:00Z,192614,159210,94766,82968,33404,47978,47802,66115,39641
2022-10-03T11:00:00Z,198886,158771,92257,81217,40115,49432,49253,66632,39580
2022-10-03T12:00:00Z,211562,161924,108188,82377,49638,53530,53311,86566,58350
2022-10-03T13:00:00Z,224561,176417,111679,91178,48144,58826,58602,87523,56523
2022-10-03T14:00:00Z,215504,179241,103300,90939,36263,62478,62232,80348,48940
2022-10-03T15:00:00Z,195813,164103,92704,82732,31710,57942,57710,75069,44728
2022-10-03T16:00:00Z,200817,167668,93960,84155,33149,56607,56375,74957,44700
2022-10-03T17:00:00Z,200310,165657,93660,84078,34653,54572,54344,72550,43282
2022-10-03T18:00:00Z,205114,164600,99298,85701,40514,52548,52328,73835,46398
2022-10-03T19:00:00Z,199139,162087,97815,85598,37052,50833,50631,68825,42160
2022-10-03T20:00:00Z,193836,149021,91245,78596,44815,47788,47599,66426,41371
2022-10-03T21:00:00Z,173188,137538,84868,73002,35650,42440,42259,59110,36828
2022-10-03T22:00:00Z,162358,122182,76228,64445,40176,36374,36207,53651,32694
2022-10-03T23:00:00Z,162588,115842,74805,63173,46746,34509,34342,53193,32993
2022-10-04T00:00:00Z,162162,112314,73054,60784,49848,33017,32850,55044,34765
2022-10-04T01:00:00Z,146091,112749,84625,63021,33342,34207,34062,63597,44931
2022-10-04T02:00:00Z,152292,118450,80835,64683,33842,34830,34688,60834,40116
2022-10-04T03:00:00Z,143257,116292,76440,65678,26965,34620,34456,53878,34417
2022-10-04T04:00:00Z,148768,118296,75037,66140,30472,32404,32261,50544,30681
2022-10-04T05:00:00Z,146259,119217,75717,64535,27042,33328,33195,51754,31399
2022-10-04T06:00:00Z,167581,136258,84347,70862,31323,40047,39867,61288,37304
2022-10-04T07:00:00Z,179842,154218,88928,78105,25624,47243,47058,64069,37923
2022-10-04T08:00:00Z,188657,161647,91025,80279,27010,51526,51332,68801,41322
2022-10-04T09:00:00Z,194986,164192,92878,81721,30794,51314,51120,67344,40133
2022-10-04T10:00:00Z,194263,160453,92438,80637,33810,49685,49482,68278,40967
2022-10-04T11:00:00Z,193519,161033,93845,82380,32486,51387,51180,67642,40302
2022-10-04T12:00:00Z,214678,171911,111752,86445,42767,56256,56041,89110,59517
2022-10-04T13:00:00Z,216420,178889,111775,90988,37531,61072,60844,88275,57779
2022-10-04T14:00:00Z,216780,187402,105738,94080,29378,65254,65033,82636,50761
2022-10-04T15:00:00Z,189132,164433,93615,83525,24699,59620,59383,74961,45507
2022-10-04T16:00:00Z,197691,172188,97556,87130,25503,58160,57922,75141,46101
2022-10-04T17:00:00Z,191605,167423,93788,84140,24182,55412,55183,72128,43971
2022-10-04T18:00:00Z,195273,165494,99989,85860,29779,53704,53485,76493,49243
2022-10-04T19:00:00Z,190019,161367,97365,85675,28652,51440,51226,71183,45043
2022-10-04T20:00:00Z,180561,151971,90351,78671,28590,48918,48709,66327,41719
2022-10-04T21:00:00Z,170105,139711,85399,74096,30394,43679,43500,61376,36935
2022-10-04T22:00:00Z,155975,123613,76703,65525,32362,37881,37712,55796,33511
2022-10-04T23:00:00Z,169146,112970,71733,61668,56176,35459,35296,59170,32596
2022-10-05T00:00:00Z,151232,109940,70647,59484,41292,33828,33653,55733,34188
2022-10-05T01:00:00Z,140754,101345,75025,56004,39409,33035,32890,61857,41346
2022-10-05T02:00:00Z,152910,116787,81814,65575,36123,34914,34756,61977,39965
2022-10-05T03:00:00Z,229720,98726,63688,54466,130994,29930,29784,74840,28833
2022-10-05T04:00:00Z,185109,107337,68137,58964,77772,30598,30441,62704,29611
2022-10-05T05:00:00Z,156888,115206,69905,60597,41682,32263,32116,56199,30011
2022-10-05T06:00:00Z,171447,133937,81880,69226,37510,38601,38440,63185,36861
2022-10-05T07:00:00Z,184710,153617,87550,77562,31093,46174,46014,66427,37478
2022-10-05T08:00:00Z,193275,162333,91220,80766,30942,50589,50414,70519,40453
2022-10-05T09:00:00Z,193864,164517,92746,82468,29347,50757,50573,70417,40210
2022-10-05T10:00:00Z,194503,166089,93614,83120,28414,48309,48127,69508,39924
2022-10-05T11:00:00Z,196277,163093,94161,83300,33184,50559,50384,71830,40357
2022-10-05T12:00:00Z,215635,167012,112228,87129,48623,55088,54888,92206,58513
2022-10-05T13:00:00Z,218326,179428,108499,91923,38898,60793,60617,89408,54439
2022-10-05T14:00:00Z,221579,176911,100224,88424,44668,62954,62722,93239,51655
2022-10-05T15:00:00Z,196546,166079,94254,84524,30467,59648,59446,80966,45983
2022-10-05T16:00:00Z,182517,160370,87716,79962,22147,56520,56278,74553,44126
2022-10-05T17:00:00Z,192548,166722,94083,84930,25826,54509,54298,73246,43600
2022-10-05T18:00:00Z,205476,165046,97758,84982,40430,53401,53179,77637,46062
2022-10-05T19:00:00Z,209969,155939,91718,81365,54030,50424,50218,74922,41467
2022-10-05T20:00:00Z,191062,156515,94473,82998,34547,48578,48343,68956,41389
2022-10-05T21:00:00Z,176369,145780,87388,76638,30589,43862,43664,62495,37536
2022-10-05T22:00:00Z,174525,129083,79378,68988,45442,37499,37325,60841,33274
2022-10-05T23:00:00Z,161099,119466,76107,66027,41633,35383,35228,57231,32968
2022-10-06T00:00:00Z,174121,117070,76911,64396,57051,34268,34110,68173,36688
2022-10-06T01:00:00Z,170462,97823,71459,53882,72639,32225,32087,81988,40363
2022-10-06T02:00:00Z,199448,115418,77643,63130,84030,34458,34317,84956,39057
2022-10-06T03:00:00Z,175021,117820,73331,64484,57201,34941,34803,65719,32783
2022-10-06T04:00:00Z,169009,119334,72930,64490,49675,32932,32796,58698,30950
2022-10-06T05:00:00Z,220620,112597,66337,57844,108023,32470,32318,74643,30029
2022-10-06T06:00:00Z,245559,117055,70132,59740,128504,37372,37208,84913,33529
2022-10-06T07:00:00Z,246811,132782,74296,65823,114029,43400,43242,84481,33972
2022-10-06T08:00:00Z,254616,141532,79294,71153,113084,47384,47199,89400,37343
2022-10-06T09:00:00Z,255144,138867,77362,69295,116277,48340,48151,90644,36551
2022-10-06T10:00:00Z,253004,135655,77549,69312,117349,46161,45983,88961,36573
2022-10-06T11:00:00Z,249494,129797,74847,66527,119697,46199,46023,90454,35043
2022-10-06T12:00:00Z,266596,141044,94212,73244,125552,51343,51166,107712,52119
2022-10-06T13:00:00Z,267039,148790,91893,76265,118249,55021,54828,108154,50308
2022-10-06T14:00:00Z,257125,153031,86768,77820,104094,57681,57471,101824,45023
2022-10-06T15:00:00Z,215919,126987,73192,66040,88932,51002,50814,91914,38142
2022-10-06T16:00:00Z,238698,145739,82075,74235,92959,53396,53186,92115,40823
2022-10-06T17:00:00Z,203569,169272,96967,87490,34297,55048,54838,74884,43430
2022-10-06T18:00:00Z,205436,164486,97621,85023,40950,52801,52591,77574,45948
2022-10-06T19:00:00Z,196369,162930,97183,86028,33439,50855,50625,70872,42300
2022-10-06T20:00:00Z,194623,156075,95439,83597,38548,47556,47345,69013,41139
2022-10-06T21:00:00Z,179846,146654,91120,79814,33192,42745,42532,61563,37153
2022-10-06T22:00:00Z,171131,131660,82270,71430,39471,36587,36380,57068,32992
2022-10-06T23:00:00Z,154579,126592,78772,68752,27987,34652,34492,53838,32754
2022-10-07T00:00:00Z,145541,117695,73861,64483,27846,32835,32664,52836,32128
2022-10-07T01:00:00Z,135521,104028,76182,56747,31493,32302,32152,61569,40953
2022-10-07T02:00:00Z,149975,120099,80172,64124,29876,34113,33969,62087,39611
2022-10-07T03:00:00Z,145524,124257,73675,64211,21267,32684,32535,54462,31994
2022-10-07T04:00:00Z,145399,122172,73625,64544,23227,32359,32195,53736,30809
2022-10-07T05:00:00Z,155459,130792,76412,66477,24667,33635,33499,55277,31305
2022-10-07T06:00:00Z,167647,141183,85544,72866,26464,39948,39774,62912,36821
2022-10-07T07:00:00Z,184606,162819,90970,81275,21787,46078,45896,65658,37048
2022-10-07T08:00:00Z,192084,167693,94590,84135,24391,50578,50381,70072,40250
2022-10-07T10:00:00Z,186285,163705,93596,83254,22580,48732,48534,69017,39649
2022-10-07T11:00:00Z,190440,162734,93054,82476,27706,48886,48711,68337,38691
2022-10-07T12:00:00Z,211829,167964,110625,84972,43865,53203,53014,89757,58213
2022-10-07T13:00:00Z,218024,180090,111953,90372,37934,57952,57743,91520,57984
2022-10-07T14:00:00Z,211151,185101,103664,92673,26050,60973,60742,82107,48658
2022-10-07T15:00:00Z,194471,172990,96700,86322,21481,56775,56568,77283,45088
2022-10-07T16:00:00Z,189473,165132,90771,82013,24341,52700,52508,72882,42043
2022-10-07T17:00:00Z,186693,164215,90583,81394,22478,49399,49190,69577,39794
2022-10-07T18:00:00Z,185610,157538,93478,80050,28072,46865,46686,70710,42477
2022-10-07T19:00:00Z,174393,151844,88634,77246,22549,44238,44050,64094,37386
2022-10-07T20:00:00Z,169655,144660,87365,75599,24995,41067,40886,61031,36592
2022-10-07T21:00:00Z,150034,127846,76432,65749,22188,35841,35674,53445,31869
2022-10-07T22:00:00Z,139457,114946,70123,59502,24511,30441,30306,48969,28813
2022-10-07T23:00:00Z,125766,104199,64698,54960,21567,28315,28179,47551,28224
2022-10-08T00:00:00Z,125657,101458,67093,52765,24199,25956,25803,51507,33021
2022-10-08T01:00:00Z,123575,92843,68007,47669,30732,27060,26908,58088,37772
2022-10-08T02:00:00Z,130613,106115,70812,54347,24498,29665,29523,56639,34915
2022-10-08T03:00:00Z,125028,107596,64574,54826,17432,28919,28789,48328,27057
2022-10-08T04:00:00Z,117770,101965,60760,51812,15805,25859,25745,44842,25518
2022-10-08T05:00:00Z,120347,104627,62138,51758,15720,27702,27602,46607,25965
2022-10-08T06:00:00Z,128576,110452,65708,53150,18124,32178,32056,53140,30032
2022-10-08T07:00:00Z,136218,119875,67217,57109,16343,34587,34472,53094,28250
2022-10-08T08:00:00Z,142109,127246,71526,61546,14863,36550,36436,56540,30920
2022-10-08T09:00:00Z,145108,129511,72432,62316,15597,37160,37045,56775,30872
2022-10-08T10:00:00Z,140664,124084,72667,62246,16580,35004,34869,54962,31217
2022-10-08T11:00:00Z,138223,122706,71074,60897,15517,34620,34510,53016,29542
2022-10-08T12:00:00Z,162576,126898,92075,63111,35678,36878,36766,75259,50873
2022-10-08T13:00:00Z,158076,128878,88599,65220,29198,39488,39376,72324,48070
2022-10-08T14:00:00Z,156488,139740,81618,70915,16748,42241,42129,61187,36147
2022-10-08T15:00:00Z,153817,135911,79624,68471,17906,41677,41570,61264,36469
2022-10-08T16:00:00Z,148165,131560,75812,66582,16605,40002,39879,59244,35461
2022-10-08T17:00:00Z,144340,129035,74430,64904,15305,37741,37634,56714,33227
2022-10-08T18:00:00Z,144928,125642,77886,64231,19286,36249,36138,59049,36941
2022-10-08T19:00:00Z,134666,117889,71497,60803,16777,33441,33342,51615,30582
2022-10-08T20:00:00Z,128518,111475,68337,57150,17043,30490,30379,49952,29717
2022-10-08T21:00:00Z,118295,102899,62295,52436,15396,27430,27319,45322,26053
2022-10-08T22:00:00Z,107999,93515,58079,48456,14484,24109,24019,41320,23571
2022-10-08T23:00:00Z,103047,88690,55283,45897,14357,23264,23182,41291,24568
2022-10-09T00:00:00Z,109256,87352,56980,43504,21904,22420,22281,46920,29414
2022-10-09T01:00:00Z,111508,87367,61008,43053,24141,25178,25053,53628,34250
2022-10-09T02:00:00Z,122635,97589,62719,47474,25046,28384,28244,54467,33068
2022-10-09T03:00:00Z,115115,99253,57379,47111,15862,27406,27282,48286,27125
2022-10-09T04:00:00Z,107867,93431,53915,45574,14436,24484,24360,42831,24055
2022-10-09T05:00:00Z,116609,101662,59223,49827,14947,26887,26789,45859,25574
2022-10-09T06:00:00Z,129247,111528,65394,53042,17719,31958,31820,53776,30370
2022-10-09T07:00:00Z,129612,114890,65174,55541,14722,34343,34219,51408,27920
2022-10-09T08:00:00Z,140807,126222,70396,60708,14585,36444,36328,56743,30745
2022-10-09T09:00:00Z,145741,129862,74474,64540,15879,38107,37990,56710,31365
2022-10-09T10:00:00Z,143231,127768,74796,64686,15463,36098,35996,55844,32101
2022-10-09T11:00:00Z,140484,125152,72955,62893,15332,36432,36330,54855,30830
2022-10-09T12:00:00Z,169019,134140,97365,68391,34879,39032,38915,77326,53075
2022-10-09T13:00:00Z,170383,140047,94600,70455,30336,41792,41683,77115,50337
2022-10-09T14:00:00Z,165273,147250,85226,74168,18023,44579,44451,65094,38225
2022-10-09T15:00:00Z,164141,146054,86268,75663,18087,44173,44061,64080,38312
2022-10-09T16:00:00Z,157153,141342,82668,73420,15811,42569,42460,63288,37538
2022-10-09T17:00:00Z,152243,135699,81092,71569,16544,40063,39956,58549,35458
2022-10-09T18:00:00Z,151735,131517,83732,70227,20218,38889,38768,61422,39000
2022-10-09T19:00:00Z,145024,128249,77948,67164,16775,36787,36654,55420,32936
2022-10-09T20:00:00Z,134837,117480,72580,61420,17357,34362,34228,53563,32421
2022-10-09T21:00:00Z,124151,107079,64676,54383,17072,29978,29863,47811,28056
2022-10-09T22:00:00Z,116376,99458,62459,52535,16918,25964,25857,43608,25523
2022-10-09T23:00:00Z,111821,95341,60282,50671,16480,25632,25523,43551,26394
2022-10-10T00:00:00Z,126353,95235,61064,49866,31118,25539,25403,48477,28968
2022-10-10T01:00:00Z,151694,101165,69055,51255,50529,30060,29918,61717,36686
2022-10-10T02:00:00Z,157259,114123,75269,58288,43136,33726,33569,62628,37231
2022-10-10T03:00:00Z,150551,115682,66131,56795,34869,33042,32904,54688,29357
2022-10-10T04:00:00Z,153473,109973,63443,55345,43500,30152,30008,51067,26729
2022-10-10T05:00:00Z,149502,118658,66815,59101,30844,33673,33539,53348,28650
2022-10-10T06:00:00Z,175806,138472,79119,66282,37334,42582,42413,67073,37474
2022-10-10T07:00:00Z,185774,153718,82494,72874,32056,48592,48404,68286,36411
2022-10-10T08:00:00Z,198062,162487,88072,77303,35575,52619,52403,72903,39902
2022-10-10T09:00:00Z,200177,167358,90120,79361,32819,54415,54191,74044,40745
2022-10-10T10:00:00Z,198828,161922,89756,78368,36906,51364,51157,72597,41162
2022-10-10T11:00:00Z,199103,163267,91486,80192,35836,52130,51905,72287,40647
2022-10-10T12:00:00Z,219445,170424,110588,85525,49021,56175,55944,92363,59417
2022-10-10T13:00:00Z,230779,187504,114243,93828,43275,61788,61571,93043,58903
2022-10-10T14:00:00Z,221321,188419,106705,94750,32902,64196,63998,86673,51313
2022-10-10T15:00:00Z,207538,174300,99526,88361,33238,59812,59610,81013,47294
2022-10-10T16:00:00Z,207518,171532,97319,87398,35986,56412,56206,78498,45667
2022-10-10T17:00:00Z,203058,168071,95314,85882,34987,53726,53525,75203,43736
2022-10-10T18:00:00Z,201303,168274,100787,86978,33029,52057,51865,76609,46708
2022-10-10T19:00:00Z,197292,161450,96455,85219,35842,49978,49792,71014,42112
2022-10-10T20:00:00Z,189487,150183,93816,81493,39304,46429,46254,67112,40432
2022-10-10T21:00:00Z,169507,141467,89777,77704,28040,42264,42086,60393,37122
2022-10-10T22:00:00Z,163572,127432,80314,68664,36140,36578,36423,55782,33098
2022-10-10T23:00:00Z,152169,120765,76715,65889,31404,34885,34713,54303,32675
2022-10-11T00:00:00Z,157030,119976,79384,64545,37054,34603,34423,60403,38370
2022-10-11T01:00:00Z,152818,117662,80316,62364,35156,37406,37253,65077,41442
2022-10-11T02:00:00Z,160236,129251,82950,67071,30985,40281,40103,65929,40495
2022-10-11T03:00:00Z,154328,130608,79329,68775,23720,39558,39408,60576,35832
2022-10-11T04:00:00Z,152245,120565,72992,64864,31680,34183,34031,54020,29819
2022-10-11T05:00:00Z,149876,127036,73470,64848,22840,37361,37216,55914,31115
2022-10-11T06:00:00Z,180434,149603,86282,72970,30831,47378,47207,70165,39185
2022-10-11T07:00:00Z,191207,168910,86677,77600,22297,59370,59154,75132,38110
2022-10-11T08:00:00Z,204556,180044,92870,83040,24512,63233,62983,80152,42047
2022-10-11T09:00:00Z,203024,175831,93023,82976,27193,61307,61093,77894,42085
2022-10-11T10:00:00Z,192193,168812,95883,84771,23381,54830,54618,72395,42777
2022-10-11T11:00:00Z,194133,167905,94761,83768,26228,55619,55424,71870,41540
2022-10-11T12:00:00Z,218972,177741,116662,91046,41231,60052,59812,92640,61373
2022-10-11T13:00:00Z,223423,188275,115541,95221,35148,65566,65339,93485,59832
2022-10-11T14:00:00Z,219045,191202,106603,95077,27843,68588,68360,87076,52188
2022-10-11T15:00:00Z,196146,171640,96702,86840,24506,62720,62499,79684,47364
