event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2020-03-27T14:00:00Z,130397,122668,65625,63827,7729,48317,48203,52250,31657
2020-03-27T15:00:00Z,134222,127021,67522,66068,7201,48676,48568,53440,32258
2020-03-27T16:00:00Z,127260,118589,63453,61600,8671,46595,46487,51299,31454
2020-03-27T17:00:00Z,124041,112190,62210,59918,11851,43032,42920,48807,30024
2020-03-27T18:00:00Z,111050,104205,57224,55546,6845,39527,39421,44007,27487
2020-03-27T19:00:00Z,101988,95204,53017,51200,6784,36423,36329,40885,25943
2020-03-27T20:00:00Z,100301,92770,50870,49435,7531,34529,34429,39310,24841
2020-03-27T21:00:00Z,95503,88945,48514,46805,6558,31583,31471,35884,22592
2020-03-27T22:00:00Z,86146,79866,45801,44395,6280,28063,27970,32568,20519
2020-03-27T23:00:00Z,74444,69297,41515,40223,5147,24376,24290,28667,18181
2020-03-28T00:00:00Z,69490,64294,39071,37606,5196,22020,21947,26898,17120
2020-03-28T01:00:00Z,64023,59592,35568,34538,4431,21470,21403,25618,15187
2020-03-28T02:00:00Z,60798,56363,32904,32012,4435,21783,21721,25374,14962
2020-03-28T03:00:00Z,68704,65092,35359,34488,3612,21708,21646,26296,15157
2020-03-28T04:00:00Z,56974,54073,32358,31638,2901,19623,19570,22769,13741
2020-03-28T05:00:00Z,55373,52068,30338,29576,3305,19462,19410,23012,13530
2020-03-28T06:00:00Z,57875,54515,31458,30570,3360,20876,20814,24641,14126
2020-03-28T07:00:00Z,61480,58234,32510,31696,3246,22388,22330,26097,14828
2020-03-28T08:00:00Z,65545,62554,35281,34511,2991,24190,24136,28075,16152
2020-03-28T09:00:00Z,69427,65959,37312,36499,3468,26275,26221,30358,17540
2020-03-28T10:00:00Z,71351,67615,37962,37067,3736,26463,26402,30586,18184
2020-03-28T11:00:00Z,73561,68750,39067,38153,4811,27242,27176,31874,18866
2020-03-28T12:00:00Z,78804,73774,42160,40942,5030,29295,29232,34333,20648
2020-03-28T13:00:00Z,87600,83571,47347,46382,4029,32819,32757,36917,22314
2020-03-28T14:00:00Z,95351,90289,51938,50934,5062,35689,35626,40183,24448
2020-03-28T15:00:00Z,96072,91441,52021,51039,4631,36186,36119,40731,25061
2020-03-28T16:00:00Z,94327,89617,51585,50535,4710,35316,35245,39610,24648
2020-03-28T17:00:00Z,95076,89883,52859,51725,5193,34568,34491,39339,24752
2020-03-28T18:00:00Z,90731,85481,50675,49404,5250,32992,32916,37416,23862
2020-03-28T19:00:00Z,87914,81925,48514,47125,5989,31135,31063,36042,23037
2020-03-28T20:00:00Z,89144,81108,49555,48103,8036,29837,29765,35496,22807
2020-03-28T21:00:00Z,82247,76636,46945,45838,5611,28018,27949,32019,20880
2020-03-28T22:00:00Z,73205,68894,41433,40585,4311,25379,25319,29469,19004
2020-03-28T23:00:00Z,66524,63392,38273,37445,3132,22991,22927,27155,17408
2020-03-29T00:00:00Z,63079,59557,36896,35803,3522,21451,21407,26335,16623
2020-03-29T01:00:00Z,62971,58207,35262,34355,4764,21382,21324,25433,15489
2020-03-29T02:00:00Z,62688,58716,36303,35499,3972,21647,21580,25262,15243
2020-03-29T03:00:00Z,62789,59151,35318,34562,3638,22141,22081,26072,15751
2020-03-29T04:00:00Z,65289,58434,37783,36464,6855,20505,20442,25947,15146
2020-03-29T05:00:00Z,63018,57227,35432,34436,5791,20299,20255,25308,14457
2020-03-29T06:00:00Z,64057,60239,35640,34573,3818,22035,21987,26105,15366
2020-03-29T07:00:00Z,67232,64078,36681,35962,3154,23682,23635,27471,16156
2020-03-29T08:00:00Z,69610,65350,37443,36621,4260,25401,25337,29688,17269
2020-03-29T09:00:00Z,76642,72758,40508,39705,3884,27819,27763,32052,18996
2020-03-29T10:00:00Z,78212,74268,41472,40686,3944,28615,28556,32736,19782
2020-03-29T11:00:00Z,82545,78545,45466,44645,4000,30174,30109,34300,20821
2020-03-29T12:00:00Z,89717,84678,49841,48543,5039,33105,33040,37958,23198
2020-03-29T13:00:00Z,102643,95326,55216,53709,7317,37213,37149,43460,26078
2020-03-29T14:00:00Z,108057,100958,59233,58061,7099,40203,40125,45487,28217
2020-03-29T15:00:00Z,109756,104359,60498,59416,5397,40864,40792,46159,28954
2020-03-29T16:00:00Z,103321,98500,58207,57146,4821,38451,38382,43068,27447
2020-03-29T17:00:00Z,99612,94281,56652,55622,5331,36175,36109,40409,25743
2020-03-29T18:00:00Z,95456,90870,53976,52852,4586,34714,34645,39551,25363
2020-03-29T19:00:00Z,92455,86101,52157,50590,6354,33625,33561,38775,25298
2020-03-29T20:00:00Z,93370,83469,51185,49225,9901,32261,32191,38181,24714
2020-03-29T21:00:00Z,85328,79986,47693,46483,5342,30097,30025,34718,22572
2020-03-29T22:00:00Z,74328,69929,42503,41453,4399,26335,26278,30548,19601
2020-03-29T23:00:00Z,66500,63047,38294,37445,3453,23282,23228,27891,17786
2020-03-30T00:00:00Z,67365,61728,37035,35750,5637,23736,23675,28398,17707
2020-03-30T01:00:00Z,73661,67733,39208,37884,5928,26820,26755,31060,18444
2020-03-30T02:00:00Z,80651,72255,39866,38602,8396,29367,29299,33653,19393
2020-03-30T03:00:00Z,77801,71593,39460,38511,6208,29207,29148,33542,19071
2020-03-30T04:00:00Z,76981,66375,39022,37907,10606,25002,24941,29908,17310
2020-03-30T05:00:00Z,80633,67776,38440,36859,12857,26824,26758,31959,17823
2020-03-30T06:00:00Z,98927,81811,45190,43219,17116,32527,32446,39814,21227
2020-03-30T07:00:00Z,110391,96751,51996,50037,13640,38117,38020,43270,24367
2020-03-30T08:00:00Z,120709,106490,56547,54374,14219,42133,42027,46831,26260
2020-03-30T09:00:00Z,127487,111930,60924,58555,15557,43884,43791,48716,28160
2020-03-30T10:00:00Z,123129,107154,60147,58030,15975,40669,40560,45772,26713
2020-03-30T11:00:00Z,117304,106999,59416,57579,10305,39837,39746,44528,26229
2020-03-30T12:00:00Z,125654,116549,64331,62293,9105,44241,44140,48723,29069
2020-03-30T13:00:00Z,145406,133046,72010,69561,12360,50194,50071,55640,33472
2020-03-30T14:00:00Z,148870,137408,74351,71966,11462,53931,53810,59528,36169
2020-03-30T15:00:00Z,146851,135520,71447,69391,11331,53574,53473,59101,35833
2020-03-30T16:00:00Z,135747,125163,66804,64530,10584,48985,48877,54460,33559
2020-03-30T17:00:00Z,129807,119325,64387,61892,10482,44684,44573,50212,30992
2020-03-30T18:00:00Z,127842,115999,62193,59462,11843,42635,42530,49290,30146
2020-03-30T19:00:00Z,123948,110840,61196,58707,13108,40842,40736,47507,29369
2020-03-30T20:00:00Z,139819,106337,59148,57131,33482,39688,39578,49836,28359
2020-03-30T21:00:00Z,114888,98413,55156,53268,16475,35898,35800,43103,25972
2020-03-30T22:00:00Z,109157,88912,52072,49693,20245,30900,30799,40100,23237
2020-03-30T23:00:00Z,98820,78380,47656,45179,20440,26993,26910,36566,20647
2020-03-31T00:00:00Z,97257,73828,45142,42047,23429,26906,26831,37043,20398
2020-03-31T01:00:00Z,100026,77702,45113,43163,22324,29039,28959,38693,20097
2020-03-31T02:00:00Z,99582,79706,44806,43523,19876,30950,30877,39247,20065
2020-03-31T03:00:00Z,98977,79900,46720,45466,19077,29927,29852,38827,19687
2020-03-31T04:00:00Z,95083,74192,44888,43715,20891,24978,24901,34397,17404
2020-03-31T05:00:00Z,95233,74123,43847,42643,21110,27099,27027,35479,17769
2020-03-31T06:00:00Z,106665,87300,49023,47571,19365,33261,33184,41233,21130
2020-03-31T07:00:00Z,116649,97594,52199,50705,19055,38454,38367,45765,24172
2020-03-31T08:00:00Z,121960,106036,55578,54124,15924,42048,41964,49081,26538
2020-03-31T09:00:00Z,129326,112652,60053,58688,16674,44618,44517,51372,28249
2020-03-31T10:00:00Z,136555,107217,58160,56533,29338,41079,40995,49945,26885
2020-03-31T11:00:00Z,131790,103659,56424,54915,28131,39448,39359,49256,26155
2020-03-31T12:00:00Z,129365,113569,59916,58087,15796,44233,44134,51989,29212
2020-03-31T13:00:00Z,145001,129209,70209,68247,15792,49635,49517,56782,32787
2020-03-31T14:00:00Z,152612,138689,74895,72389,13923,53989,53878,61239,36587
2020-03-31T15:00:00Z,148790,135282,71795,69851,13508,52863,52747,60508,36281
2020-03-31T16:00:00Z,139362,125463,66972,64670,13899,48177,48065,56067,33495
2020-03-31T17:00:00Z,135595,118499,64371,62254,17096,44860,44749,54164,30998
2020-03-31T18:00:00Z,137978,117924,63249,61308,20054,43224,43109,54937,30409
2020-03-31T19:00:00Z,130461,110020,60991,58981,20441,41239,41138,52179,29564
2020-03-31T20:00:00Z,126811,107572,59112,57179,19239,39804,39702,49826,28569
2020-03-31T21:00:00Z,132645,109251,55204,53262,23394,36027,35929,57771,26615
2020-03-31T22:00:00Z,163498,145379,43201,41760,18119,28924,28828,108359,21016
2020-03-31T23:00:00Z,142528,117966,40297,38799,24562,25205,25127,87427,18651
2020-04-01T00:00:00Z,84736,74295,44144,42213,10441,26896,26807,33298,20047
2020-04-01T01:00:00Z,84797,78056,44966,43288,6741,29168,29095,33384,19998
2020-04-01T02:00:00Z,88594,80943,44949,43575,7651,30863,30794,34794,20154
2020-04-01T03:00:00Z,85839,79244,44580,43215,6595,30223,30157,34441,19808
2020-04-01T04:00:00Z,77009,70518,41228,40088,6491,25429,25358,29793,17623
2020-04-01T05:00:00Z,83149,72686,40932,39642,10463,26903,26839,31352,17728
2020-04-01T06:00:00Z,93171,84526,45314,43590,8645,33125,33050,37647,20967
2020-04-01T07:00:00Z,104224,95570,49462,47908,8654,38243,38146,42721,23849
2020-04-01T08:00:00Z,121741,106240,54892,52950,15501,42197,42107,46690,26523
2020-04-01T09:00:00Z,122881,112570,57973,56310,10311,43877,43776,48354,28226
2020-04-01T10:00:00Z,118593,106510,56257,54510,12083,40739,40650,45731,27229
2020-04-01T11:00:00Z,113907,105275,56056,54453,8632,39417,39318,44160,26275
2020-04-01T12:00:00Z,124577,115955,62638,60718,8622,43935,43839,48556,29162
2020-04-01T13:00:00Z,138608,128053,69864,67694,10555,48959,48844,53486,32619
2020-04-01T14:00:00Z,142382,134097,71865,69812,8285,52672,52569,57241,35289
2020-04-01T15:00:00Z,144697,136012,71062,69131,8685,52233,52108,56513,34984
2020-04-01T16:00:00Z,135525,127110,67093,64964,8415,48132,48022,52835,32884
2020-04-01T17:00:00Z,127574,117021,63953,62153,10553,44098,43982,49258,30368
2020-04-01T18:00:00Z,123232,113831,62283,60335,9401,42013,41886,47610,29426
2020-04-01T19:00:00Z,117155,109110,60922,58746,8045,40436,40333,45086,28755
2020-04-01T20:00:00Z,112043,103735,58113,56400,8308,38726,38625,43155,27392
2020-04-01T21:00:00Z,105283,96733,54569,52943,8550,35227,35128,39673,25488
2020-04-01T22:00:00Z,90162,84171,47370,46087,5991,30124,30020,34277,21655
2020-04-01T23:00:00Z,80130,74211,42846,41653,5919,26614,26525,31509,19791
2020-04-02T00:00:00Z,77190,72027,42708,41289,5163,25987,25904,31030,19424
2020-04-02T01:00:00Z,80491,75605,43757,42676,4886,28190,28120,32414,19106
2020-04-02T02:00:00Z,89535,81336,47152,45870,8199,30143,30062,35195,19990
2020-04-02T03:00:00Z,85515,79950,47111,46096,5565,29366,29295,33930,19590
2020-04-02T04:00:00Z,76197,69299,42622,41532,6898,24809,24743,29225,17191
2020-04-02T05:00:00Z,80855,71965,41027,40059,8890,26716,26636,31616,17495
2020-04-02T06:00:00Z,93690,84336,46373,44888,9354,32777,32704,37781,20847
2020-04-02T07:00:00Z,105035,97132,51776,50412,7903,37959,37886,42285,23527
2020-04-02T08:00:00Z,114316,105086,55371,53966,9230,42021,41936,46289,25842
2020-04-02T09:00:00Z,115311,108711,57057,55749,6600,43943,43848,47567,27953
2020-04-02T10:00:00Z,113323,102377,55900,53628,10946,40600,40499,45952,27200
2020-04-02T11:00:00Z,109615,101563,54722,53200,8052,39629,39537,43966,26398
2020-04-02T12:00:00Z,119885,110503,58323,56032,9382,43611,43518,48619,29398
2020-04-02T13:00:00Z,138662,128460,68032,66097,10202,49653,49541,54222,32682
2020-04-02T14:00:00Z,142038,133719,72078,70136,8319,52576,52467,57151,35495
2020-04-02T15:00:00Z,141839,132982,71683,70063,8857,52012,51906,56553,34840
2020-04-02T16:00:00Z,131531,123734,67425,65597,7797,48121,48003,52215,32511
2020-04-02T17:00:00Z,131285,117811,66318,63568,13474,44400,44282,50813,31049
2020-04-02T18:00:00Z,122464,113042,62749,60515,9422,42009,41902,47414,29774
2020-04-02T19:00:00Z,117321,108437,61662,59252,8884,40535,40411,45356,28844
2020-04-02T20:00:00Z,23009,21407,12025,11612,1602,11424,11370,12519,7683
2020-04-02T21:00:00Z,105621,97391,51721,50272,8230,37854,37743,42728,25534
2020-04-02T22:00:00Z,91266,83508,46853,45437,7758,31061,30956,35966,22492
2020-04-02T23:00:00Z,82042,73699,42679,41152,8343,26575,26489,32000,19894
2020-04-03T00:00:00Z,77904,70680,41198,39419,7224,26147,26060,31583,19673
2020-04-03T01:00:00Z,87341,81601,48428,47085,5740,28503,28420,32980,19555
2020-04-03T02:00:00Z,88977,81704,49582,48106,7273,29734,29653,33886,19559
2020-04-03T03:00:00Z,85194,79678,48429,47309,5516,28774,28711,33132,19346
2020-04-03T04:00:00Z,80199,71123,44307,42938,9076,24850,24781,29432,17285
2020-04-03T05:00:00Z,79120,69370,39991,38817,9750,26419,26350,31356,17639
2020-04-03T06:00:00Z,96189,84701,45536,44014,11488,32575,32498,37512,21069
2020-04-03T07:00:00Z,107126,96781,52304,50698,10345,37518,37437,42235,23792
2020-04-03T08:00:00Z,120218,107290,57514,55092,12928,41564,41462,47476,27392
2020-04-03T09:00:00Z,116344,108270,58119,56448,8074,43053,42946,47388,27957
2020-04-03T10:00:00Z,113957,102990,54904,52990,10967,39618,39521,44935,26725
2020-04-03T11:00:00Z,108575,100161,54193,52618,8414,37589,37497,42439,25602
2020-04-03T12:00:00Z,113656,106439,57051,55297,7217,41118,41028,45697,27637
2020-04-03T13:00:00Z,130054,121215,64329,62503,8839,46116,46020,50692,30717
2020-04-03T14:00:00Z,133932,126060,66974,65244,7872,49591,49489,53937,33487
2020-04-03T15:00:00Z,133313,122864,65685,63417,10449,48564,48463,53677,33233
2020-04-03T16:00:00Z,127527,116467,63358,61057,11060,45122,45022,51321,31467
2020-04-03T17:00:00Z,123835,110421,61132,58718,13414,41358,41252,48340,29301
2020-04-03T18:00:00Z,28876,26799,14981,14351,2077,13632,13578,15242,9364
2020-04-03T19:00:00Z,80091,73933,41293,39838,6158,33151,33058,37072,22421
2020-04-03T20:00:00Z,106311,97408,52730,51195,8903,35136,35039,40094,25265
2020-04-03T21:00:00Z,100504,87669,50928,47971,12835,32047,31947,37439,23924
2020-04-03T22:00:00Z,85830,76603,45017,43182,9227,27383,27291,32763,20551
2020-04-03T23:00:00Z,74013,66831,40302,38856,7182,23329,23259,28024,17718
2020-04-04T00:00:00Z,67845,61389,37285,35572,6456,21235,21155,26031,16516
2020-04-04T01:00:00Z,64345,58274,35284,34049,6071,20327,20254,24543,15085
2020-04-04T02:00:00Z,64585,58935,35046,34065,5650,20825,20773,25373,14675
2020-04-04T03:00:00Z,64816,58431,34567,33483,6385,20734,20678,25307,14892
2020-04-04T04:00:00Z,59106,54715,32609,31688,4391,19795,19737,24071,14313
2020-04-04T05:00:00Z,56662,52727,31512,30620,3935,19533,19482,23510,13790
2020-04-04T06:00:00Z,60794,56638,32633,31481,4156,21230,21172,25715,14871
2020-04-04T07:00:00Z,64813,60272,33753,32749,4541,23346,23281,27937,16150
2020-04-04T08:00:00Z,70394,66139,37278,36206,4255,25481,25410,30217,17596
2020-04-04T09:00:00Z,74231,69103,38744,37770,5128,27404,27345,31973,18786
2020-04-04T10:00:00Z,75201,70945,40888,39983,4256,27686,27629,32032,19154
2020-04-04T11:00:00Z,93007,71560,40177,39238,21447,28116,28056,40780,19372
2020-04-04T12:00:00Z,121550,77906,43824,42608,43644,31005,30945,54721,21461
2020-04-04T13:00:00Z,135167,88502,50506,49523,46665,34500,34426,59623,23664
2020-04-04T14:00:00Z,144729,94405,53682,52606,50324,37810,37736,64285,26308
2020-04-04T15:00:00Z,131142,95708,53772,52565,35434,38448,38377,57221,26689
2020-04-04T16:00:00Z,101234,92035,52837,51560,9199,36333,36258,42795,26091
2020-04-04T17:00:00Z,121243,88904,52295,51101,32339,34205,34135,51447,24540
2020-04-04T18:00:00Z,123182,84197,48615,47461,38985,32445,32374,53472,23683
2020-04-04T19:00:00Z,118899,81856,48208,46958,37043,30924,30858,51182,22991
2020-04-04T20:00:00Z,116703,77617,46236,45125,39086,29316,29243,50361,21717
2020-04-04T21:00:00Z,110865,71723,42579,41607,39142,26794,26732,47849,19934
2020-04-04T22:00:00Z,106274,65857,39848,38674,40417,24080,24006,45563,18529
2020-04-04T23:00:00Z,90168,59323,36425,35522,30845,21454,21389,38720,16234
2020-04-05T00:00:00Z,87074,55582,34373,32966,31492,20204,20140,38055,16109
2020-04-05T01:00:00Z,84572,54648,33583,32268,29924,20265,20204,36435,15144
2020-04-05T02:00:00Z,79764,57886,35371,34277,21878,21252,21201,33867,15607
2020-04-05T03:00:00Z,90579,66539,41413,40417,24040,21553,21493,35468,16039
2020-04-05T04:00:00Z,86507,60199,37709,36890,26308,20258,20205,35056,15018
2020-04-05T05:00:00Z,84692,58131,36530,35868,26561,20298,20244,35585,14912
2020-04-05T06:00:00Z,85026,60836,35767,34767,24190,22422,22361,36990,16114
2020-04-05T07:00:00Z,98390,65653,37964,37198,32737,24713,24661,43273,17176
2020-04-05T08:00:00Z,103731,71557,41500,40465,32174,27178,27120,45348,19107
2020-04-05T09:00:00Z,116318,75381,43576,42132,40937,29180,29116,51276,20998
2020-04-05T10:00:00Z,116678,76898,44409,43189,39780,28984,28918,51017,20929
2020-04-05T11:00:00Z,120644,79253,46525,45417,41391,29440,29378,52455,21393
2020-04-05T12:00:00Z,112296,86327,49538,48360,25969,32284,32214,48278,23033
2020-04-05T13:00:00Z,129720,94873,55066,53949,34847,36129,36060,55881,25476
2020-04-05T14:00:00Z,143286,100761,58405,57007,42525,38895,38825,62502,27854
2020-04-05T15:00:00Z,137537,98352,56729,55351,39185,38690,38612,60201,27835
2020-04-05T16:00:00Z,132824,97512,56596,55182,35312,37165,37091,56847,27134
2020-04-05T17:00:00Z,124637,95247,56738,55456,29390,35816,35738,51815,26074
2020-04-05T18:00:00Z,107173,91246,53983,52667,15927,34396,34324,44826,25194
2020-04-05T19:00:00Z,113758,88908,53402,51969,24850,33199,33131,47570,24650
2020-04-05T20:00:00Z,116899,87051,51889,50564,29848,32018,31942,47586,23965
2020-04-05T21:00:00Z,123368,80401,49752,47570,42967,29015,28933,50706,23031
2020-04-05T22:00:00Z,109971,71024,42730,41447,38947,25703,25640,46162,20074
2020-04-05T23:00:00Z,95474,63698,38346,37257,31776,22973,22913,40164,17782
2020-04-06T00:00:00Z,86296,62535,38196,36625,23761,22998,22935,35937,18325
2020-04-06T01:00:00Z,71690,63788,38577,37186,7902,23991,23932,28742,17676
2020-04-06T02:00:00Z,76561,66633,39925,38535,9928,25231,25165,30306,17910
2020-04-06T03:00:00Z,76615,67777,40438,39316,8838,25519,25452,30706,18007
2020-04-06T04:00:00Z,77328,64567,38158,36881,12761,24486,24416,30444,17594
2020-04-06T05:00:00Z,86190,69224,40110,38477,16966,25431,25370,32161,17754
2020-04-06T06:00:00Z,101458,81716,45372,43566,19742,30838,30762,38750,21264
2020-04-06T07:00:00Z,117259,96040,50034,48275,21219,36506,36418,46387,24721
2020-04-06T08:00:00Z,124546,103383,54385,52497,21163,39841,39759,48309,26637
2020-04-06T09:00:00Z,132062,109484,59164,57188,22578,41791,41692,50477,27845
2020-04-06T10:00:00Z,129204,107967,59571,57562,21237,39696,39604,48199,26816
2020-04-06T11:00:00Z,124645,105378,57365,55320,19267,39789,39703,48412,26653
2020-04-06T12:00:00Z,140007,117643,64538,61338,22364,44908,44806,56139,31749
2020-04-06T13:00:00Z,148698,128860,68083,66059,19838,50619,50506,59252,33942
2020-04-06T14:00:00Z,155223,138486,73431,71150,16737,54307,54184,62780,36887
2020-04-06T15:00:00Z,153569,137184,73514,70724,16385,53897,53781,61302,36430
2020-04-06T16:00:00Z,139430,125584,66979,64224,13846,49250,49126,55454,34095
2020-04-06T17:00:00Z,137769,118282,64950,62478,19487,45080,44969,54060,31634
2020-04-06T18:00:00Z,132703,113677,61374,59244,19026,43007,42890,52808,30159
2020-04-06T19:00:00Z,125475,108071,60043,57685,17404,40922,40820,49730,29348
2020-04-06T20:00:00Z,39717,35446,19360,18679,4271,17742,17679,20101,12101
2020-04-06T21:00:00Z,111719,100726,57001,55331,10993,35686,35586,41576,25735
2020-04-06T22:00:00Z,93177,85138,49323,47185,8039,30852,30747,36080,22636
2020-04-06T23:00:00Z,85441,76014,44342,42446,9427,27273,27190,32743,20398
2020-04-07T00:00:00Z,81551,73861,43612,41448,7690,27006,26917,32414,20417
2020-04-07T01:00:00Z,83714,77853,43708,42494,5861,29870,29777,33893,20208
2020-04-07T02:00:00Z,87861,80749,44771,43586,7112,31730,31648,36539,20666
2020-04-07T03:00:00Z,83944,77192,43412,42273,6752,30487,30409,35124,20254
2020-04-07T04:00:00Z,75736,67542,39342,38040,8194,25834,25755,30548,17950
2020-04-07T05:00:00Z,83007,72449,40084,38800,10558,27747,27658,33032,18537
2020-04-07T06:00:00Z,97095,86240,45400,43650,10855,34432,34343,40505,22261
2020-04-07T07:00:00Z,112606,100853,52021,50441,11753,39933,39846,46055,25496
2020-04-07T08:00:00Z,118182,108861,56274,54528,9321,43598,43506,48494,27529
2020-04-07T09:00:00Z,118499,111047,57919,56253,7452,45072,44967,49500,28971
2020-04-07T10:00:00Z,115335,104855,56654,54545,10480,41188,41089,46546,27556
2020-04-07T11:00:00Z,111892,103226,55942,53981,8666,39960,39861,44549,26836
2020-04-07T12:00:00Z,119665,112342,59098,57185,7323,43989,43885,49030,29398
2020-04-07T13:00:00Z,133319,124705,65770,63984,8614,49740,49630,54647,33088
2020-04-07T14:00:00Z,145370,137059,73261,71167,8311,53818,53702,58792,36396
2020-04-07T15:00:00Z,143106,134600,70510,68302,8506,53020,52899,57961,35935
2020-04-07T16:00:00Z,134927,126180,67026,64934,8747,48627,48507,54122,33488
2020-04-07T17:00:00Z,117618,110284,59657,57891,7334,43086,42969,47843,29415
