event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2021-03-18T19:00:00Z,154501,128775,74071,69212,25726,43815,43673,56799,32515
2021-03-18T20:00:00Z,186791,115871,68558,63653,70920,40888,40745,61446,30311
2021-03-18T21:00:00Z,165824,114555,67282,62746,51269,39449,39325,55986,29822
2021-03-18T22:00:00Z,164247,104451,62398,58320,59796,35069,34943,52270,26462
2021-03-18T23:00:00Z,151322,94478,57992,53856,56844,31896,31787,48624,25098
2021-03-19T00:00:00Z,148881,91030,58383,52385,57851,30480,30374,49516,26331
2021-03-19T01:00:00Z,163360,88318,56290,50938,75042,31218,31119,53841,25150
2021-03-19T02:00:00Z,165265,92640,57065,52996,72625,32865,32768,53146,23457
2021-03-19T03:00:00Z,153421,89132,55626,51112,64289,31649,31547,50756,23108
2021-03-19T04:00:00Z,127910,75753,48784,45105,52157,26348,26252,44029,20137
2021-03-19T05:00:00Z,99349,78735,49223,45400,20614,27180,27080,36174,19492
2021-03-19T06:00:00Z,111459,91257,55046,50275,20202,32962,32856,42269,23880
2021-03-19T07:00:00Z,120652,98620,56569,52325,22032,36504,36398,45593,25019
2021-03-19T08:00:00Z,159684,112276,62986,58551,47408,41785,41673,59919,29258
2021-03-19T09:00:00Z,167835,122687,68120,63371,45148,45188,45060,64086,32778
2021-03-19T10:00:00Z,170531,120987,68831,64358,49544,43007,42887,63101,31339
2021-03-19T11:00:00Z,169682,118069,68803,64296,51613,40897,40771,62134,30282
2021-03-19T12:00:00Z,166041,123608,72738,67527,42433,43421,43279,66561,33492
2021-03-19T13:00:00Z,170081,134399,75939,71269,35682,48331,48190,67550,35141
2021-03-19T14:00:00Z,181059,148558,82763,78172,32501,52385,52235,70738,37770
2021-03-19T15:00:00Z,171147,145733,81311,76673,25414,52644,52496,66625,38632
2021-03-19T16:00:00Z,153593,138013,76591,72520,15580,49513,49359,58764,36521
2021-03-19T17:00:00Z,142483,130735,73703,69102,11748,45625,45483,54671,34941
2021-03-19T18:00:00Z,138601,124364,72516,66288,14237,42967,42824,53613,34674
2021-03-19T19:00:00Z,128864,114921,66917,61724,13943,39131,38996,49174,31038
2021-03-19T20:00:00Z,141000,109962,65604,60764,31038,37201,37061,50393,29416
2021-03-19T21:00:00Z,135447,103031,61241,56384,32416,34020,33889,50012,27218
2021-03-19T22:00:00Z,171313,90712,54744,50459,80601,29647,29522,67603,23454
2021-03-19T23:00:00Z,155130,80500,50582,46080,74630,26568,26463,62849,21744
2021-03-20T00:00:00Z,132204,75582,49779,43690,56622,24683,24571,55024,22668
2021-03-20T01:00:00Z,136737,68588,45585,40180,68149,22898,22802,59035,20688
2021-03-20T02:00:00Z,135188,68441,45048,41132,66747,22364,22269,56937,17684
2021-03-20T03:00:00Z,134968,69922,46279,42074,65046,22635,22563,56754,17990
2021-03-20T04:00:00Z,139698,67306,43723,40256,72392,21055,20982,58678,17184
2021-03-20T05:00:00Z,96000,65474,42551,38772,30526,21010,20920,36947,16635
2021-03-20T06:00:00Z,78570,69295,44767,40051,9275,23255,23175,31568,19109
2021-03-20T07:00:00Z,76017,68061,41415,37920,7956,24221,24144,30995,17614
2021-03-20T08:00:00Z,81619,73247,44469,40561,8372,26317,26239,33494,19753
2021-03-20T09:00:00Z,85575,75676,46455,42015,9899,27285,27207,34912,20737
2021-03-20T10:00:00Z,85426,76829,46791,42561,8597,28327,28247,35398,21510
2021-03-20T11:00:00Z,90019,80952,49505,45335,9067,28818,28742,35985,21713
2021-03-20T12:00:00Z,99219,89626,55828,50900,9593,30792,30706,39756,24235
2021-03-20T13:00:00Z,102488,93615,57843,53824,8873,33347,33269,40421,24381
2021-03-20T14:00:00Z,115280,105549,64938,60816,9731,36871,36793,44457,27094
2021-03-20T15:00:00Z,114268,103645,62765,58404,10623,36957,36871,44898,27676
2021-03-20T16:00:00Z,112770,103856,62274,58794,8914,36006,35922,43179,27076
2021-03-20T17:00:00Z,110710,102104,62965,59375,8606,35126,35053,42028,26666
2021-03-20T18:00:00Z,105886,96190,60538,55710,9696,33813,33731,41682,27028
2021-03-20T19:00:00Z,100356,90733,57190,53112,9623,30947,30855,37760,24372
2021-03-20T20:00:00Z,94151,84418,55096,50892,9733,28861,28775,35621,23247
2021-03-20T21:00:00Z,88621,78985,51607,47352,9636,26694,26607,33577,22027
2021-03-20T22:00:00Z,81515,72560,47185,43485,8955,24371,24298,30856,20212
2021-03-20T23:00:00Z,73595,65804,43272,39843,7791,22534,22462,28851,18833
2021-03-21T00:00:00Z,73849,63770,43919,38831,10079,21457,21373,30245,20257
2021-03-21T01:00:00Z,72025,62073,41082,36677,9952,20633,20565,28316,18559
2021-03-21T02:00:00Z,72358,65154,43248,40280,7204,21167,21102,27012,16614
2021-03-21T03:00:00Z,71883,64430,43060,39539,7453,20895,20824,27008,16930
2021-03-21T04:00:00Z,71719,65203,42791,40020,6516,20148,20079,26316,16093
2021-03-21T05:00:00Z,74802,63767,42367,39239,11035,20695,20634,26648,16230
2021-03-21T06:00:00Z,74587,66133,43845,39679,8454,22293,22231,29363,17873
2021-03-21T07:00:00Z,76703,69399,43208,40037,7304,23951,23879,30051,17609
2021-03-21T08:00:00Z,80630,71586,43983,40537,9044,25903,25820,32591,19249
2021-03-21T09:00:00Z,85017,76360,45772,42143,8657,27816,27741,34987,20913
2021-03-21T10:00:00Z,91385,83077,51938,48587,8308,28870,28789,39403,24813
2021-03-21T11:00:00Z,96291,87037,53405,49775,9254,30602,30519,39843,24681
2021-03-21T12:00:00Z,107654,97676,61339,56809,9978,33370,33285,45108,29430
2021-03-21T13:00:00Z,112940,103261,63834,59905,9679,36904,36813,45826,28400
2021-03-21T14:00:00Z,121155,109631,69098,64972,11524,39375,39284,48541,30439
2021-03-21T15:00:00Z,120100,110476,69583,65300,9624,40151,40076,49553,32059
2021-03-21T16:00:00Z,116069,108105,66691,63565,7964,38068,37990,47171,30507
2021-03-21T17:00:00Z,113009,104808,65753,62474,8201,36506,36421,45236,29591
2021-03-21T18:00:00Z,108919,99592,63563,58809,9327,35165,35084,44597,29445
2021-03-21T19:00:00Z,103953,94279,59250,54998,9674,33548,33450,41438,26771
2021-03-21T20:00:00Z,103561,94314,60784,56849,9247,32110,32026,41872,28291
2021-03-21T21:00:00Z,97355,87415,57050,52836,9940,30306,30224,39285,26732
2021-03-21T22:00:00Z,88047,79981,52002,48590,8066,27613,27527,35042,23385
2021-03-21T23:00:00Z,81496,73448,49000,45608,8048,25399,25320,32878,22318
2021-03-22T00:00:00Z,90772,76680,52631,47013,14092,26223,26132,37045,24817
2021-03-22T01:00:00Z,91704,80418,51024,46273,11286,28690,28606,38026,24357
2021-03-22T02:00:00Z,95866,85888,53151,49594,9978,31271,31174,39726,24164
