event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2024-08-15T14:00:00Z,230551,184739,135122,103225,45812,66347,65957,82226,55943
2024-08-15T15:00:00Z,230368,178612,139135,100196,51756,63104,62721,86957,62194
2024-08-15T16:00:00Z,216658,170507,127315,97305,46151,59074,58685,76942,53756
2024-08-15T17:00:00Z,209699,166902,125619,96303,42797,56644,56261,72331,49801
2024-08-15T18:00:00Z,215450,159011,137608,93688,56439,54251,53889,85763,65185
2024-08-15T19:00:00Z,197115,154420,122694,91508,42695,49657,49308,64926,45671
2024-08-15T20:00:00Z,193775,149033,121556,88210,44742,46340,45972,64083,46693
2024-08-15T21:00:00Z,182950,131374,117123,77536,51576,41208,40891,63869,47594
2024-08-15T22:00:00Z,164001,118808,107158,73053,45193,36184,35877,52159,37640
2024-08-15T23:00:00Z,154763,110164,102261,68591,44599,35647,35368,50427,36960
2024-08-16T00:00:00Z,180113,109386,123590,68206,70727,35933,35601,85919,71215
2024-08-16T01:00:00Z,187862,113173,132847,68849,74689,39814,39539,99447,82838
2024-08-16T02:00:00Z,155513,115711,97421,69349,39802,39306,38994,57374,40221
2024-08-16T03:00:00Z,176228,123700,111181,70678,52528,37914,37643,60589,43590
2024-08-16T04:00:00Z,149437,110894,97640,68249,38543,35674,35413,51432,36483
2024-08-16T05:00:00Z,159915,120640,101872,70635,39275,38987,38733,56048,38933
2024-08-16T06:00:00Z,195312,139240,124952,79632,56072,47813,47501,78622,58044
2024-08-16T07:00:00Z,195784,153719,119284,87237,42065,52210,51820,66327,44065
2024-08-16T08:00:00Z,206940,159705,123667,89622,47235,55622,55224,72328,49494
2024-08-16T09:00:00Z,214618,160047,130107,89657,54571,55822,55428,78524,54928
2024-08-16T10:00:00Z,200727,156223,123433,90403,44504,53112,52756,71567,49957
2024-08-16T11:00:00Z,202580,158168,122583,90787,44412,53331,52975,68596,46656
2024-08-16T12:00:00Z,257957,161134,178288,93514,96823,55549,55177,113069,90946
2024-08-16T13:00:00Z,226881,168607,145270,96585,58274,59761,59428,93929,70021
2024-08-16T14:00:00Z,220137,179130,130873,100867,41007,62999,62642,78377,53760
2024-08-16T15:00:00Z,226199,174034,140079,100515,52165,60194,59810,84690,60578
2024-08-16T16:00:00Z,210811,167096,128828,97595,43715,56730,56340,74614,51725
2024-08-16T17:00:00Z,199981,157269,124668,92495,42712,52846,52495,67885,46736
2024-08-16T18:00:00Z,209005,146935,137428,88050,62070,49897,49502,82264,63001
2024-08-16T19:00:00Z,187695,140981,119684,85019,46714,44876,44546,61077,43042
2024-08-16T20:00:00Z,182952,135325,119215,83772,47627,42022,41690,60734,44030
2024-08-16T21:00:00Z,175717,125531,116212,77324,50186,37159,36862,59231,44635
2024-08-16T22:00:00Z,152723,110018,101747,69650,42705,32084,31780,47988,34474
2024-08-16T23:00:00Z,140696,98435,97594,64086,42261,30601,30337,45227,33405
2024-08-17T00:00:00Z,165963,91749,121242,60845,74214,29159,28855,80793,68854
2024-08-17T01:00:00Z,170321,90693,129109,60974,79628,28858,28612,89951,78121
2024-08-17T02:00:00Z,124822,86970,86391,56489,37852,26617,26375,45208,32801
2024-08-17T03:00:00Z,148964,99732,100640,59458,49232,27276,27062,51209,37917
2024-08-17T04:00:00Z,127336,93911,89085,60855,33425,28047,27841,43727,31395
2024-08-17T05:00:00Z,132968,96868,92754,61702,36100,29698,29506,46106,32944
2024-08-17T06:00:00Z,158432,106211,112750,67655,52221,32908,32680,63364,49125
2024-08-17T07:00:00Z,147476,113334,103230,73344,34142,34404,34189,48518,34073
2024-08-17T08:00:00Z,162860,122501,112025,78464,40359,36446,36142,53892,38129
2024-08-17T09:00:00Z,169626,118024,117924,74959,51602,36802,36565,60506,44592
2024-08-17T10:00:00Z,157965,115132,110649,74151,42833,36858,36614,54569,39515
2024-08-17T11:00:00Z,160805,121575,111920,78886,39230,37647,37432,51868,36647
2024-08-17T12:00:00Z,233704,123017,182787,80571,110687,39631,39385,98983,82691
2024-08-17T13:00:00Z,199974,138893,136302,84671,61081,42557,42315,78207,60903
2024-08-17T14:00:00Z,178640,140576,119461,88757,38064,46957,46731,61205,42635
2024-08-17T15:00:00Z,191578,142530,127766,87755,49048,46190,45942,69935,51643
2024-08-17T16:00:00Z,176544,140913,118060,88696,35631,44332,44099,60323,43407
2024-08-17T17:00:00Z,171051,132696,117097,85429,38355,42439,42209,56248,39980
2024-08-17T18:00:00Z,190142,131528,134303,83429,58614,40366,40127,72380,57095
2024-08-17T19:00:00Z,164883,121956,115217,79368,42927,36239,36022,49955,36095
2024-08-17T20:00:00Z,161204,116959,115182,77727,44245,33511,33297,49910,37294
2024-08-17T21:00:00Z,151248,102933,109668,68752,48315,29412,29212,50975,39487
2024-08-17T22:00:00Z,131052,93416,94088,62418,37636,26782,26568,40346,29965
2024-08-17T23:00:00Z,127006,92578,91667,62130,34428,26760,26554,39207,29838
2024-08-18T00:00:00Z,143592,88751,106153,62067,54841,25335,25051,67126,56703
2024-08-18T01:00:00Z,153966,87629,120826,61864,66337,25752,25502,81690,70992
2024-08-18T02:00:00Z,126003,90205,92621,62151,35798,25114,24897,46311,35185
2024-08-18T03:00:00Z,149769,99256,106552,62535,50513,25539,25342,48310,36878
2024-08-18T04:00:00Z,129847,90199,94703,60480,39648,26582,26382,41946,30455
2024-08-18T05:00:00Z,135675,93613,98948,62372,42062,28072,27882,44409,32517
2024-08-18T06:00:00Z,160737,104026,116173,67009,56711,32071,31863,64395,50281
2024-08-18T07:00:00Z,149099,110975,104198,71070,38124,34122,33925,48373,33944
2024-08-18T08:00:00Z,159246,120620,104290,71743,38626,36651,36386,52916,37822
2024-08-18T09:00:00Z,163329,115531,111860,73021,47798,37360,37097,61582,45875
2024-08-18T10:00:00Z,157882,118234,109978,77010,39648,37572,37355,56250,40556
2024-08-18T11:00:00Z,157882,120615,109355,77808,37267,38202,37983,53336,37682
2024-08-18T12:00:00Z,228869,124768,177019,80963,104101,40914,40689,101906,85236
2024-08-18T13:00:00Z,195047,133911,138490,83753,61136,45320,45049,80028,62535
2024-08-18T14:00:00Z,182133,140929,123086,87933,41204,48875,48649,63501,44882
2024-08-18T15:00:00Z,199506,147300,135784,91615,52206,48435,48207,72962,53778
2024-08-18T16:00:00Z,189154,147806,125221,91764,41348,46457,46246,63258,44753
2024-08-18T17:00:00Z,183853,144352,119394,87728,39501,44947,44738,58622,41690
2024-08-18T18:00:00Z,188812,135385,132465,85417,53427,42547,42324,74514,58722
2024-08-18T19:00:00Z,168705,130100,108835,77921,38605,38660,38458,52289,37447
2024-08-18T20:00:00Z,161633,122351,109019,75303,39282,36557,36334,53784,39582
2024-08-18T21:00:00Z,152896,108151,109084,70825,44745,32235,32021,54413,42003
2024-08-18T22:00:00Z,140713,101075,98773,66753,39638,29006,28800,44004,32247
2024-08-18T23:00:00Z,133798,93981,96588,64070,39817,29372,29179,42597,32172
2024-08-19T00:00:00Z,173927,99360,118357,67396,74567,31276,30943,77725,62764
2024-08-19T01:00:00Z,192535,107712,133628,69565,84823,37052,36784,95893,78833
2024-08-19T02:00:00Z,161870,111812,98786,67433,50058,37709,37436,59173,40462
2024-08-19T03:00:00Z,186486,117996,112381,67286,68490,37088,36777,63213,44850
2024-08-19T04:00:00Z,164339,108710,101456,67882,55629,34971,34674,54654,38296
2024-08-19T05:00:00Z,170218,116717,103986,69615,53501,38680,38416,57923,39635
2024-08-19T06:00:00Z,204120,139024,123108,78844,65096,47848,47540,79806,57340
2024-08-19T07:00:00Z,208373,157198,118229,86079,51175,53669,53327,69426,45162
2024-08-19T08:00:00Z,224653,167414,126497,92016,57239,58219,57824,75726,50600
2024-08-19T09:00:00Z,236317,171751,133005,91284,64566,57962,57577,81632,56272
2024-08-19T10:00:00Z,224574,166222,125552,90449,58352,54824,54456,73847,50332
2024-08-19T11:00:00Z,226451,169148,126998,91802,57303,56098,55717,71632,47755
2024-08-19T12:00:00Z,276545,171986,177015,93366,104559,59879,59475,117786,92816
2024-08-19T13:00:00Z,255241,185815,150133,101386,69426,65124,64734,98454,72221
2024-08-19T14:00:00Z,239311,190970,134574,104600,48341,69710,69304,84497,57014
2024-08-19T15:00:00Z,241780,181793,140921,102142,59987,65746,65303,89519,63221
2024-08-19T16:00:00Z,225548,173694,130176,98985,51854,61098,60701,79176,54097
2024-08-19T17:00:00Z,221067,168272,127386,95389,52795,57925,57529,74049,50525
2024-08-19T18:00:00Z,232829,161473,143900,94410,71356,55669,55293,89697,67253
2024-08-19T19:00:00Z,213716,156292,127080,90836,57424,51307,50937,68155,46866
2024-08-19T20:00:00Z,206546,147198,124920,86145,59348,48371,47998,68672,48671
2024-08-19T21:00:00Z,197874,133506,121462,79722,64368,42539,42178,66593,48740
2024-08-19T22:00:00Z,181092,127840,107655,74186,53252,38590,38244,55469,38778
2024-08-19T23:00:00Z,168807,119479,102888,72308,49328,38118,37837,53223,38054
2024-08-20T00:00:00Z,192504,121699,127446,73396,70805,39954,39542,89646,73761
2024-08-20T01:00:00Z,202118,128864,138068,76397,73254,43289,42968,101778,83383
2024-08-20T02:00:00Z,164326,125286,102183,73843,39040,41169,40897,60128,41949
2024-08-20T03:00:00Z,178789,126458,113869,71633,52331,39314,39065,62820,44527
2024-08-20T04:00:00Z,156403,115288,103220,71265,41115,37612,37347,53222,37667
2024-08-20T05:00:00Z,175899,127722,112503,76069,48177,41585,41314,58561,40528
2024-08-20T06:00:00Z,208513,150431,131868,85278,58082,50571,50257,80656,58235
2024-08-20T07:00:00Z,211243,166992,126436,93023,44251,56243,55889,69841,46129
2024-08-20T08:00:00Z,216887,171750,125817,93994,45137,60454,60022,76317,51173
2024-08-20T09:00:00Z,227459,173164,131100,93073,54295,60610,60233,82825,57524
2024-08-20T10:00:00Z,213365,168758,125927,93950,44607,57724,57363,74913,51634
2024-08-20T11:00:00Z,213953,169862,125112,94108,44091,58674,58314,72788,49135
2024-08-20T12:00:00Z,268062,172172,177025,95592,95890,62870,62484,119090,94100
2024-08-20T13:00:00Z,249074,184318,150067,100544,64756,67659,67241,99535,73314
2024-08-20T14:00:00Z,231551,184895,130385,98838,46656,69429,69020,84221,56673
2024-08-20T15:00:00Z,249753,190126,147632,104737,59627,68039,67590,91963,65285
2024-08-20T16:00:00Z,230850,178741,134970,100441,52109,63030,62639,82036,56128
2024-08-20T17:00:00Z,219318,171432,131264,97362,47886,59477,59108,75973,52458
2024-08-20T18:00:00Z,223861,164095,139798,93055,59766,56539,56171,87988,66335
2024-08-20T19:00:00Z,202018,153399,121697,87718,48619,52393,52001,68169,47599
2024-08-20T20:00:00Z,193053,145951,119416,85367,47102,49172,48779,67934,48722
2024-08-20T21:00:00Z,187335,133074,117323,77499,54261,42648,42290,66394,49048
2024-08-20T22:00:00Z,166817,119097,104239,70321,47720,37948,37616,54802,38909
2024-08-20T23:00:00Z,160542,113663,102631,68614,46879,37240,36911,53502,38160
2024-08-21T00:00:00Z,191018,117680,125544,69206,73338,38525,38128,89229,72141
2024-08-21T01:00:00Z,199658,119678,139112,72481,79980,41983,41643,101589,83835
2024-08-21T02:00:00Z,167134,123329,107287,74785,43805,40926,40632,61144,42271
2024-08-21T03:00:00Z,183398,126204,114498,69587,57194,39821,39518,64000,45276
2024-08-21T04:00:00Z,158410,115390,102406,70515,43020,37497,37234,54976,38129
2024-08-21T05:00:00Z,179539,130956,109491,75933,48583,41566,41294,60112,40964
2024-08-21T06:00:00Z,206104,149681,127921,84024,56423,51082,50729,82011,58805
2024-08-21T07:00:00Z,206555,164449,122863,91980,42106,56239,55900,71425,46536
2024-08-21T08:00:00Z,222447,175091,126072,93831,47356,61252,60867,78115,51900
2024-08-21T09:00:00Z,229525,173023,135842,94603,56502,60666,60295,83571,58129
2024-08-21T10:00:00Z,223176,173306,131659,95679,49870,57682,57307,76589,53137
2024-08-21T11:00:00Z,218678,169438,129071,93968,49240,58359,57961,73719,49652
2024-08-21T12:00:00Z,274127,169119,184344,94069,105008,62042,61643,119105,93928
2024-08-21T13:00:00Z,240305,179178,145668,98149,61127,67210,66847,98900,72018
2024-08-21T14:00:00Z,228796,187953,131123,102292,40843,70005,69574,85127,57212
2024-08-21T15:00:00Z,236000,184446,139909,101275,51554,67310,66899,90908,63720
2024-08-21T16:00:00Z,222739,178320,129170,98488,44419,63500,63063,82160,56106
2024-08-21T17:00:00Z,214554,169724,128025,96007,44830,60241,59698,75670,51912
2024-08-21T18:00:00Z,224121,161901,139915,91754,62220,56935,56468,89628,66927
2024-08-21T19:00:00Z,203214,154553,122939,87634,48661,52303,51882,68263,47555
2024-08-21T20:00:00Z,199359,147907,122931,85097,51452,48739,48345,68453,49005
2024-08-21T21:00:00Z,188638,133101,120629,78574,55537,42741,42408,66171,48934
2024-08-21T22:00:00Z,168153,121827,107755,73398,46326,38026,37685,54049,38645
2024-08-21T23:00:00Z,163160,119654,104436,71965,43506,37159,36817,52292,37937
2024-08-22T00:00:00Z,186302,118888,124183,72589,67414,37745,37389,87759,71259
2024-08-22T01:00:00Z,194401,118248,137982,74226,76153,40952,40619,100884,83827
2024-08-22T02:00:00Z,164669,125194,105209,76055,39475,41882,41545,62138,43508
2024-08-22T03:00:00Z,181246,126830,115171,71602,54416,39548,39277,64097,45590
2024-08-22T04:00:00Z,161721,118258,105783,71826,43463,37561,37281,55449,38433
2024-08-22T05:00:00Z,174621,126288,111661,74865,48333,41685,41410,60175,41431
2024-08-22T06:00:00Z,204929,147496,131403,84688,57433,50539,50225,82194,59422
2024-08-22T07:00:00Z,205208,162020,123083,90142,43188,56613,56275,71291,47031
2024-08-22T08:00:00Z,219275,171280,128170,94607,47995,59820,59420,76973,51684
2024-08-22T09:00:00Z,227921,173810,134629,95099,54111,60860,60488,84434,57836
2024-08-22T10:00:00Z,212377,166236,125653,92958,46141,57407,57019,76482,52251
2024-08-22T11:00:00Z,215722,170735,125930,93853,44987,57939,57548,74420,49997
2024-08-22T12:00:00Z,271683,174637,178712,95944,97046,62398,61991,119392,94531
2024-08-22T13:00:00Z,252678,190239,153404,103621,62439,67058,66644,100013,73637
2024-08-22T14:00:00Z,238022,192669,137477,105136,45353,70236,69813,85685,58010
2024-08-22T15:00:00Z,242706,187558,142501,102048,55148,67198,66751,91328,64779
2024-08-22T16:00:00Z,222540,177060,132394,100943,45480,62787,62344,81224,56201
2024-08-22T17:00:00Z,216222,170233,127429,94774,45989,59212,58816,75516,51898
2024-08-22T18:00:00Z,219676,158030,137300,89515,61646,56789,56403,89319,67175
2024-08-22T19:00:00Z,198214,151770,120644,86770,46444,51668,51330,67220,46935
2024-08-22T20:00:00Z,206129,143121,117667,83018,63008,48041,47668,72774,48426
2024-08-22T21:00:00Z,181218,130341,115440,76937,50877,42361,42037,65244,48694
2024-08-22T22:00:00Z,160973,116281,100580,68521,44692,37248,36954,53593,38398
2024-08-22T23:00:00Z,156834,110014,100194,66209,46820,36401,36119,52067,37976
2024-08-23T00:00:00Z,182692,116585,123200,72513,66107,37362,36999,82485,67104
2024-08-23T01:00:00Z,192209,117400,134101,71555,74809,40509,40188,97277,79917
2024-08-23T02:00:00Z,163563,119905,105254,73229,43658,39742,39432,60369,42182
2024-08-23T03:00:00Z,180615,124630,114132,70325,55985,38623,38335,62798,44994
2024-08-23T04:00:00Z,153850,110024,99583,67051,43826,36204,35883,53124,37392
2024-08-23T05:00:00Z,166927,121595,106427,72199,45332,40332,40051,58454,40168
2024-08-23T06:00:00Z,194768,137624,122597,77078,57144,49049,48723,80037,58448
2024-08-23T07:00:00Z,196266,153114,116908,85172,43152,53555,53223,68312,45177
2024-08-23T08:00:00Z,208160,162118,122062,89694,46042,56359,55995,73279,49633
2024-08-23T09:00:00Z,221038,166462,131405,90126,54576,57937,57560,82002,57225
2024-08-23T10:00:00Z,202028,155260,122603,87117,46768,53400,53051,71871,49828
2024-08-23T11:00:00Z,200698,153606,121303,86668,47092,53314,52988,68976,47309
2024-08-23T12:00:00Z,262014,161881,178235,90824,100133,56958,56592,115735,93215
2024-08-23T13:00:00Z,240884,177995,148957,97601,62889,61817,61486,95905,71600
2024-08-23T14:00:00Z,229681,186345,135094,104282,43336,65048,64673,80861,55164
2024-08-23T15:00:00Z,224037,171030,136891,97456,53007,61455,61022,86263,62266
2024-08-23T16:00:00Z,210429,164566,126576,94723,45863,57564,57172,75896,53418
2024-08-23T17:00:00Z,203511,159009,123891,92143,44502,53778,53439,70046,48601
2024-08-23T18:00:00Z,212463,152567,137385,89970,59896,51029,50679,83316,63214
2024-08-23T19:00:00Z,192715,144986,122492,86608,47729,46146,45821,61496,43393
2024-08-23T20:00:00Z,188283,138273,121249,83135,50010,43334,42993,62061,45105
2024-08-23T21:00:00Z,178752,120816,117606,73236,57936,37703,37378,62464,46702
2024-08-23T22:00:00Z,161242,111485,105436,68869,49757,33091,32790,51540,37239
2024-08-23T23:00:00Z,150826,104531,101786,67057,46295,31365,31106,48492,35693
2024-08-24T00:00:00Z,164894,99861,117499,66531,65033,29699,29391,76543,64261
2024-08-24T01:00:00Z,163337,90166,120399,59471,73171,28856,28593,85900,73852
2024-08-24T02:00:00Z,129733,91986,87588,58347,37747,27150,26923,49911,34466
2024-08-24T03:00:00Z,150851,98107,102014,57672,52744,27107,26873,51433,38408
2024-08-24T04:00:00Z,130329,91206,91080,58299,39123,28034,27781,44152,31773
2024-08-24T05:00:00Z,138643,96559,95545,59981,42084,29617,29393,47445,34184
2024-08-24T06:00:00Z,159729,104726,112540,64846,55003,33162,32921,65250,50104
2024-08-24T07:00:00Z,152411,111654,103575,69296,40757,35355,35125,51444,35239
2024-08-24T08:00:00Z,158223,115929,106457,71605,42294,36964,36726,55062,38810
2024-08-24T09:00:00Z,163281,115106,109981,69546,48175,37865,37600,61579,44881
2024-08-24T10:00:00Z,157451,116907,105971,71701,40544,37537,37278,55507,39548
2024-08-24T11:00:00Z,155511,117948,106323,74344,37563,37467,37252,52565,36813
2024-08-24T12:00:00Z,219687,118160,167673,74243,101527,40116,39880,99803,83026
2024-08-24T13:00:00Z,186400,126100,132842,79105,60300,42409,42188,79233,61518
2024-08-24T14:00:00Z,174210,134076,117611,83809,40134,45449,45236,62049,43238
2024-08-24T15:00:00Z,186325,134866,129258,85731,51459,44973,44740,70706,52376
2024-08-24T16:00:00Z,176826,133734,119855,85129,43092,44305,44079,62442,44884
2024-08-24T17:00:00Z,169937,128964,114501,80801,40973,42120,41894,57907,40714
2024-08-24T18:00:00Z,181162,124620,127486,78222,56542,40106,39885,72812,56989
2024-08-24T19:00:00Z,152696,113527,106870,73926,39169,35261,35059,49671,35885
2024-08-24T20:00:00Z,151415,111257,110035,75518,40158,32427,32210,50195,37287
2024-08-24T21:00:00Z,146287,99528,106272,66134,46759,29355,29160,52337,39803
2024-08-24T22:00:00Z,131252,93402,92068,59702,37850,25714,25510,45316,29743
2024-08-24T23:00:00Z,130451,91804,92193,60609,38647,25922,25735,45030,30345
2024-08-25T00:00:00Z,148865,87320,110121,60604,61545,25297,25018,70479,59536
2024-08-25T01:00:00Z,158160,84754,122832,57914,73406,26048,25818,85164,74341
2024-08-25T02:00:00Z,131491,87676,95911,59596,43815,25174,24950,50828,39646
2024-08-25T03:00:00Z,150508,98930,105892,61205,51578,25382,25179,49300,37440
2024-08-25T04:00:00Z,125070,89184,90583,59853,35886,26304,26117,41646,30241
2024-08-25T05:00:00Z,126812,90648,91788,60007,36164,27556,27358,43972,31823
2024-08-25T06:00:00Z,157525,107565,112124,67876,49960,32913,32709,64215,48897
2024-08-25T07:00:00Z,143824,109526,99065,69103,34298,34307,34102,49432,34025
2024-08-25T08:00:00Z,142813,107590,98829,68829,35223,35198,34996,51243,36532
2024-08-25T09:00:00Z,156862,110985,107737,69088,45877,36201,35974,58489,43042
2024-08-25T10:00:00Z,154818,113766,107572,72631,41052,37540,37281,55876,40122
2024-08-25T11:00:00Z,158471,118571,109019,75524,39900,38283,38074,53297,37311
2024-08-25T12:00:00Z,231833,123128,179655,79292,108705,41218,40977,102006,84905
2024-08-25T13:00:00Z,193032,131003,137907,82336,62029,44423,44200,82633,64321
2024-08-25T14:00:00Z,178813,139485,120460,87601,39328,48143,47923,64392,45352
2024-08-25T15:00:00Z,188100,137953,128045,86167,50147,47237,46954,73684,54166
2024-08-25T16:00:00Z,177426,138126,119990,88067,39300,45797,45528,64136,45934
2024-08-25T17:00:00Z,171587,135175,116049,86338,36412,44216,44002,60223,42572
2024-08-25T18:00:00Z,184854,129217,131706,83287,55637,42951,42738,75872,59425
2024-08-25T19:00:00Z,161135,121097,112696,78578,40038,38604,38391,53641,38593
2024-08-25T20:00:00Z,161592,120203,112245,77057,41389,36450,36224,54919,40597
