event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2017-06-05T19:00:00Z,50815,50675,27072,27009,140,20998,20993,22194,13897
2017-06-05T20:00:00Z,57511,56647,29600,29559,864,22474,22469,24909,15313
2017-06-05T21:00:00Z,52728,52045,28065,28040,683,20874,20868,22951,14279
2017-06-05T22:00:00Z,45824,45164,24834,24814,660,17744,17736,19852,12362
2017-06-05T23:00:00Z,39286,38350,21099,21055,936,15286,15281,17112,10545
2017-06-06T00:00:00Z,37496,37414,20541,20526,82,14671,14666,16237,9773
2017-06-06T02:00:00Z,42568,42516,22210,22196,52,18638,18634,20198,11207
2017-06-06T03:00:00Z,41718,41613,21682,21672,105,18135,18132,19786,11027
2017-06-06T04:00:00Z,34882,34832,19384,19369,50,14554,14550,16089,9389
2017-06-06T05:00:00Z,37033,36967,19550,19540,66,15911,15907,17414,9820
2017-06-06T06:00:00Z,45466,45232,23125,23106,234,19934,19929,21438,11661
2017-06-06T07:00:00Z,51667,51479,25046,25009,188,22898,22894,24419,13323
2017-06-06T08:00:00Z,59201,58977,29717,29680,224,25329,25325,26891,15115
2017-06-06T09:00:00Z,59061,58916,30299,30238,145,26205,26202,27723,15870
2017-06-06T10:00:00Z,53874,53489,28011,27906,385,23371,23365,24881,14917
2017-06-06T11:00:00Z,51149,51006,26300,26227,143,22316,22312,23686,13927
2017-06-06T12:00:00Z,57548,57366,29472,29393,182,25217,25214,26676,15617
2017-06-06T13:00:00Z,65725,65350,33370,33274,375,28252,28248,29845,17845
2017-06-06T14:00:00Z,69978,69206,35193,35083,772,30099,30093,31637,19090
2017-06-06T15:00:00Z,72749,72082,35622,35594,667,30342,30337,32037,19459
2017-06-06T16:00:00Z,64904,64306,32372,32357,598,27203,27197,28663,17323
2017-06-06T17:00:00Z,61097,60469,30797,30771,628,24951,24944,26329,16066
2017-06-06T18:00:00Z,60885,60352,30292,30286,533,24540,24534,26133,15618
2017-06-06T19:00:00Z,59019,58934,29857,29852,85,24189,24183,25468,15575
2017-06-06T20:00:00Z,59072,58855,30744,30739,217,24292,24287,25623,16262
2017-06-06T21:00:00Z,53929,53765,28639,28616,164,21731,21727,23276,14896
2017-06-06T22:00:00Z,46708,46577,25250,25249,131,18221,18216,19679,12444
2017-06-06T23:00:00Z,27082,26965,14879,14805,117,11869,11866,12580,8000
2017-06-07T00:00:00Z,37246,36928,19633,19498,318,15428,15424,16615,10175
2017-06-07T01:00:00Z,40039,39991,19942,19933,48,17800,17795,19143,10741
2017-06-07T02:00:00Z,42095,41926,20529,20495,169,18971,18967,20476,11182
2017-06-07T03:00:00Z,41806,41610,21333,21324,196,18645,18642,20183,11321
2017-06-07T04:00:00Z,35932,35694,19703,19688,238,14724,14719,16124,9597
2017-06-07T05:00:00Z,38246,38190,20412,20379,56,16630,16627,17680,9852
2017-06-07T06:00:00Z,46928,46830,23535,23512,98,20676,20672,21998,11926
2017-06-07T07:00:00Z,53598,53469,26944,26918,129,23682,23676,24998,13906
2017-06-07T08:00:00Z,60486,60169,31014,30956,317,26007,25999,27620,15586
2017-06-07T09:00:00Z,62354,62273,31899,31869,81,26993,26985,28690,16724
2017-06-07T10:00:00Z,54934,54803,28980,28951,131,23756,23751,25684,15207
2017-06-07T11:00:00Z,53427,53015,28026,27989,412,22713,22709,24534,14438
2017-06-07T12:00:00Z,59130,58408,30179,30135,722,25311,25306,27049,15983
2017-06-07T13:00:00Z,64237,64109,32057,32038,128,28139,28134,29015,17259
2017-06-07T14:00:00Z,71719,71107,35868,35853,612,31021,31015,32384,19577
2017-06-07T15:00:00Z,72934,72515,36903,36881,419,30820,30814,32269,19828
2017-06-07T16:00:00Z,65788,65363,33139,33106,425,26599,26592,28123,17126
2017-06-07T17:00:00Z,61743,61221,30927,30909,522,24660,24656,26301,16011
2017-06-07T18:00:00Z,60229,60136,30611,30608,93,24230,24225,25647,15904
2017-06-07T19:00:00Z,58397,58288,30780,30771,109,23437,23433,24954,15464
2017-06-07T20:00:00Z,57653,57342,29927,29918,311,23602,23597,24990,15663
2017-06-07T21:00:00Z,53710,53188,28609,28599,522,21563,21556,23113,14658
2017-06-07T22:00:00Z,46427,46016,25514,25512,411,17476,17472,19054,12160
2017-06-07T23:00:00Z,39985,39470,21387,21374,515,14900,14893,16848,10599
2017-06-08T00:00:00Z,36167,36070,19695,19690,97,14655,14649,15959,9688
2017-06-08T01:00:00Z,41003,40925,20865,20833,78,16964,16961,18185,10314
2017-06-08T02:00:00Z,43098,42544,21868,21853,554,18379,18375,20125,11090
2017-06-08T03:00:00Z,40720,40472,21322,21284,248,17445,17440,19187,10757
2017-06-08T04:00:00Z,34501,34315,18910,18889,186,14307,14301,15805,9128
2017-06-08T05:00:00Z,38516,37995,20156,20101,521,15864,15859,17516,9724
2017-06-08T06:00:00Z,46508,46451,23891,23862,57,20313,20310,21680,11834
2017-06-08T07:00:00Z,52272,51598,25941,25928,674,23114,23110,24756,13455
2017-06-08T08:00:00Z,57560,57434,28548,28529,126,25475,25469,26699,14946
2017-06-08T09:00:00Z,61185,61060,31021,30988,125,26614,26608,28150,16137
2017-06-08T10:00:00Z,54986,54869,28323,28312,117,23428,23421,24947,14713
2017-06-08T11:00:00Z,52493,52417,27181,27152,76,22145,22141,23911,14095
2017-06-08T12:00:00Z,58038,57962,29257,29238,76,24327,24323,26025,15228
2017-06-08T13:00:00Z,65848,65669,33164,33157,179,27799,27794,29354,17458
2017-06-08T14:00:00Z,70428,70042,35675,35642,386,29528,29520,31397,18915
2017-06-08T15:00:00Z,68370,68169,35799,35727,201,28728,28722,30608,19117
2017-06-08T16:00:00Z,61579,61244,32043,31899,335,25268,25263,27023,16688
2017-06-08T17:00:00Z,57654,57469,29990,29909,185,23193,23189,24681,15138
2017-06-08T18:00:00Z,59510,59392,30113,30094,118,23208,23203,24725,15287
2017-06-08T19:00:00Z,56325,56208,29605,29588,117,22614,22611,24112,14861
2017-06-08T20:00:00Z,56151,55620,29930,29853,531,22620,22616,24231,15230
2017-06-08T21:00:00Z,50574,50371,27483,27455,203,20447,20443,22221,14291
2017-06-08T22:00:00Z,43919,42640,23291,23275,1279,16863,16857,19171,11784
2017-06-08T23:00:00Z,37669,37132,20285,20279,537,14539,14535,16117,9926
2017-06-09T00:00:00Z,37038,36869,19136,19106,169,14141,14135,15562,9431
2017-06-09T01:00:00Z,38846,38773,20318,20296,73,16645,16640,17836,10064
2017-06-09T02:00:00Z,41725,41638,22080,22050,87,17988,17984,19446,10869
2017-06-09T03:00:00Z,41474,41439,22268,22244,35,17504,17501,19044,10730
2017-06-09T04:00:00Z,33328,33291,18988,18970,37,13693,13690,15185,8953
2017-06-09T05:00:00Z,36379,36318,19690,19666,61,15373,15370,16789,9290
2017-06-09T06:00:00Z,45419,45313,23412,23392,106,19627,19624,21139,11443
2017-06-09T07:00:00Z,51798,51653,26597,26583,145,22277,22273,23843,13042
2017-06-09T08:00:00Z,57139,56916,28722,28591,223,24666,24661,26105,14622
2017-06-09T09:00:00Z,59686,59549,31029,31006,137,25831,25827,27155,15948
2017-06-09T10:00:00Z,54424,54289,27498,27486,135,22132,22126,24055,14336
2017-06-09T11:00:00Z,48521,48394,25563,25548,127,20463,20459,21999,13151
2017-06-09T12:00:00Z,52404,52302,26805,26791,102,22218,22215,23675,14241
2017-06-09T13:00:00Z,59554,59245,29900,29889,309,24907,24902,26602,15788
2017-06-09T14:00:00Z,64153,63771,32316,32280,382,26621,26614,28697,17236
2017-06-09T15:00:00Z,62422,61877,32006,31961,545,25637,25631,27485,16545
2017-06-09T16:00:00Z,55586,55407,28877,28817,179,23105,23099,24471,14967
2017-06-09T17:00:00Z,53341,52929,27742,27606,412,21405,21397,23016,13975
2017-06-09T18:00:00Z,52064,51732,26903,26883,332,20878,20872,22271,13608
2017-06-09T19:00:00Z,48967,48864,25748,25717,103,19636,19632,21071,12942
2017-06-09T20:00:00Z,47997,47866,25314,25297,131,19341,19336,20615,13023
2017-06-09T21:00:00Z,44605,44432,23781,23765,173,17709,17703,19102,12087
2017-06-09T22:00:00Z,38618,38411,20446,20441,207,14618,14610,16147,9895
2017-06-09T23:00:00Z,31771,31684,17550,17548,87,12156,12149,13524,8378
2017-06-10T00:00:00Z,27366,27355,15686,15679,11,10516,10512,11827,7262
2017-06-10T01:00:00Z,25624,25535,14673,14649,89,9879,9874,11222,6537
2017-06-10T02:00:00Z,26840,26823,15059,15058,17,10374,10370,11684,6688
2017-06-10T03:00:00Z,25996,25955,15020,15010,41,10175,10172,11592,6766
2017-06-10T04:00:00Z,23940,23770,13676,13676,170,9551,9548,10733,6275
2017-06-10T05:00:00Z,24568,24485,13867,13867,83,9809,9807,11017,6368
2017-06-10T06:00:00Z,26521,26475,14963,14958,46,10722,10719,12115,6917
2017-06-10T07:00:00Z,29222,29074,16080,16074,148,11466,11462,12946,7221
2017-06-10T08:00:00Z,31896,31654,17680,17669,242,12021,12018,13567,7628
2017-06-10T09:00:00Z,31243,30469,17151,17125,774,12539,12535,14538,8052
2017-06-10T10:00:00Z,31816,30620,17478,17463,1196,12207,12203,14291,8101
2017-06-10T11:00:00Z,32146,31161,17770,17762,985,12087,12083,13792,7934
2017-06-10T12:00:00Z,31834,31790,18100,18098,44,12987,12984,14232,8482
2017-06-10T13:00:00Z,35001,34918,18987,18969,83,14412,14408,16092,9381
2017-06-10T14:00:00Z,37872,37795,20949,20936,77,15680,15677,17574,10394
2017-06-10T15:00:00Z,38557,38405,21604,21554,152,15953,15949,17777,10764
2017-06-10T16:00:00Z,37475,37357,20644,20635,118,15150,15145,16793,10311
2017-06-10T17:00:00Z,35417,35311,20021,19995,106,14219,14211,15735,9679
2017-06-10T18:00:00Z,34013,33955,19772,19750,58,13396,13392,14688,9157
2017-06-10T19:00:00Z,34142,34096,20620,20619,46,12864,12860,14221,8983
2017-06-10T20:00:00Z,33103,33008,19163,19160,95,12600,12597,13996,8864
2017-06-10T21:00:00Z,30643,30601,17355,17340,42,11880,11876,13201,8252
2017-06-10T22:00:00Z,27536,27480,16880,16856,56,10525,10521,11856,7605
2017-06-10T23:00:00Z,25702,25650,15765,15746,52,9528,9522,10755,6762
2017-06-11T00:00:00Z,24148,24106,14918,14906,42,8891,8884,10180,6488
2017-06-11T01:00:00Z,24376,24336,14691,14672,40,9082,9077,10350,6271
2017-06-11T02:00:00Z,25075,25050,14899,14889,25,9765,9761,10981,6601
2017-06-11T03:00:00Z,25815,25743,15437,15413,72,10017,10012,11299,6895
2017-06-11T04:00:00Z,24510,24471,14668,14655,39,9369,9366,10545,6455
2017-06-11T05:00:00Z,25004,24544,14378,14368,460,9374,9371,10865,6364
2017-06-11T06:00:00Z,25216,25139,14659,14631,77,9962,9959,11306,6626
2017-06-11T07:00:00Z,27421,27368,15396,15364,53,11080,11075,12521,7302
2017-06-11T08:00:00Z,30258,30163,17327,17322,95,12137,12132,13493,7995
2017-06-11T09:00:00Z,29796,29769,17143,17129,27,12450,12447,13689,8249
2017-06-11T10:00:00Z,30247,30219,17446,17436,28,12320,12317,13804,8270
2017-06-11T11:00:00Z,32014,31963,18190,18174,51,12537,12532,14254,8748
2017-06-11T12:00:00Z,33317,33265,19120,19110,52,13745,13741,15372,9365
2017-06-11T13:00:00Z,37208,37155,21118,21105,53,15476,15473,17044,10453
2017-06-11T14:00:00Z,40232,40117,22848,22835,115,16934,16930,18557,11525
2017-06-11T15:00:00Z,40419,40320,23612,23594,99,16950,16947,18890,11814
2017-06-11T16:00:00Z,38702,38636,22000,21963,66,16172,16169,17913,11304
2017-06-11T17:00:00Z,36780,36664,21013,20957,116,15121,15117,16891,10715
2017-06-11T18:00:00Z,35806,35735,20702,20683,71,14703,14698,16591,10783
2017-06-11T19:00:00Z,36746,36540,21501,21489,206,15009,15005,16717,10620
2017-06-11T20:00:00Z,37368,37053,22156,22141,315,14826,14822,16608,10702
2017-06-11T21:00:00Z,35334,35265,20892,20882,69,13858,13853,15603,10151
2017-06-11T22:00:00Z,31337,31300,18934,18925,37,12050,12045,13670,8931
2017-06-11T23:00:00Z,28301,28245,17271,17253,56,10700,10696,12145,7757
2017-06-12T00:00:00Z,29334,29268,17760,17747,66,11602,11597,12935,8090
2017-06-12T01:00:00Z,34999,34951,18909,18896,48,14828,14821,16096,9174
2017-06-12T02:00:00Z,39767,39073,20698,20652,694,16820,16816,18885,10130
2017-06-12T03:00:00Z,39429,39183,21082,21059,246,16562,16556,18327,10093
2017-06-12T04:00:00Z,31906,31767,17818,17794,139,13087,13082,14517,8547
2017-06-12T05:00:00Z,35323,35247,19090,19065,76,14558,14553,16016,9046
2017-06-12T06:00:00Z,43227,43195,21551,21535,32,18974,18969,20377,11001
2017-06-12T07:00:00Z,50415,50273,24858,24785,142,22104,22100,23366,12555
2017-06-12T08:00:00Z,57194,57160,28412,28397,34,24163,24159,25603,14108
2017-06-12T09:00:00Z,59930,59855,30284,30238,75,25787,25783,27237,15584
2017-06-12T10:00:00Z,52096,52048,27148,27136,48,22371,22367,23973,14392
2017-06-12T11:00:00Z,50368,50319,26484,26456,49,21512,21507,23241,13727
2017-06-12T12:00:00Z,55852,55784,28742,28703,68,24001,23995,25607,15167
2017-06-12T13:00:00Z,63660,63591,32571,32535,69,27126,27122,28741,17382
2017-06-12T14:00:00Z,68864,68779,35722,35670,85,29319,29313,30989,18866
2017-06-12T15:00:00Z,68818,68755,35295,35260,63,29146,29139,30854,18848
2017-06-12T16:00:00Z,61709,61662,32694,32668,47,26065,26058,27532,17016
2017-06-12T17:00:00Z,58369,58251,30494,30417,118,23429,23422,24997,15312
2017-06-12T18:00:00Z,59331,59217,31600,31528,114,23311,23302,24972,15294
2017-06-12T19:00:00Z,57453,57371,30843,30815,82,22996,22992,24567,15552
2017-06-12T20:00:00Z,56408,56352,30085,30065,56,22737,22731,24413,15415
2017-06-12T21:00:00Z,52466,52428,27931,27918,38,21063,21059,22670,14318
2017-06-12T22:00:00Z,45422,45388,25427,25421,34,17664,17659,19192,12205
2017-06-12T23:00:00Z,38306,38291,21711,21708,15,14787,14784,16230,10287
2017-06-13T00:00:00Z,36713,36668,20879,20857,45,14388,14384,15793,9626
2017-06-13T01:00:00Z,40926,40861,22500,22481,65,16832,16825,18188,10377
2017-06-13T02:00:00Z,43481,43425,23534,23491,56,18549,18546,19814,11067
2017-06-13T03:00:00Z,43124,43085,22986,22957,39,17796,17793,19472,10887
2017-06-13T04:00:00Z,37326,37244,20285,20215,82,14563,14559,16334,9260
2017-06-13T05:00:00Z,38951,38923,19923,19900,28,15983,15981,18049,9603
2017-06-13T06:00:00Z,50886,50860,23562,23546,26,20655,20652,22472,11872
2017-06-13T07:00:00Z,56232,56014,27399,27362,218,23821,23815,25795,13898
2017-06-13T08:00:00Z,59417,59297,29825,29725,120,25784,25777,26996,15066
2017-06-13T09:00:00Z,63395,63303,32517,32451,92,27046,27042,28482,16399
2017-06-13T10:00:00Z,55795,55728,29231,29195,67,23747,23741,25344,15018
2017-06-13T11:00:00Z,52114,52071,27232,27211,43,22379,22375,23881,14159
2017-06-13T12:00:00Z,58998,58945,30341,30317,53,25335,25331,26769,15903
2017-06-13T13:00:00Z,66420,66360,33923,33894,60,28342,28334,29549,17922
2017-06-13T14:00:00Z,75415,75361,39042,39028,54,30784,30774,32067,19386
2017-06-13T15:00:00Z,72742,72635,38401,38352,107,29907,29897,31313,19527
2017-06-13T16:00:00Z,66591,66542,35070,35050,49,26130,26122,28333,17072
2017-06-13T17:00:00Z,60372,60310,30465,30434,62,23918,23912,25700,15507
2017-06-13T18:00:00Z,59325,59279,29711,29689,46,23438,23434,25430,15244
2017-06-13T19:00:00Z,59288,59239,30844,30821,49,22673,22668,24565,15226
2017-06-13T20:00:00Z,59996,59958,31049,31034,38,23000,22996,25549,15709
2017-06-13T21:00:00Z,54797,54759,29135,29121,38,20888,20882,23162,14349
2017-06-13T22:00:00Z,46586,46415,24633,24481,171,17464,17461,19678,12133
2017-06-13T23:00:00Z,39545,39499,21596,21563,46,14961,14956,16852,10294
2017-06-14T00:00:00Z,40366,40348,22150,22143,18,14898,14895,16643,9856
2017-06-14T01:00:00Z,44056,44009,23164,23157,47,17588,17584,19215,10569
2017-06-14T02:00:00Z,45169,45135,23273,23246,34,18607,18602,20871,11250
2017-06-14T03:00:00Z,43435,43389,22462,22423,46,18168,18165,19878,10945
2017-06-14T04:00:00Z,36689,36642,20216,20174,47,14470,14467,16346,9294
2017-06-14T05:00:00Z,39174,39130,20147,20116,44,16151,16148,18094,10003
2017-06-14T06:00:00Z,49464,49405,24312,24267,59,20443,20439,22428,11961
2017-06-14T07:00:00Z,54165,54022,27079,27040,143,23588,23582,25121,13646
2017-06-14T08:00:00Z,59219,59160,29430,29396,59,25580,25575,27019,14903
2017-06-14T09:00:00Z,61718,61597,31774,31699,121,26443,26435,27775,15893
2017-06-14T10:00:00Z,53175,53099,28371,28326,76,23430,23425,24995,15020
2017-06-14T11:00:00Z,52061,52022,27267,27246,39,22335,22329,23964,14129
2017-06-14T12:00:00Z,59109,58479,29879,29841,630,24713,24709,26744,15511
2017-06-14T13:00:00Z,65358,64790,32757,32662,568,27667,27661,29627,17359
2017-06-14T14:00:00Z,69496,69147,35378,35321,349,29859,29852,31524,18813
2017-06-14T15:00:00Z,69517,68842,35254,35204,675,29396,29391,31227,18980
2017-06-14T16:00:00Z,63778,63249,31069,31051,529,25601,25596,27701,16654
2017-06-14T17:00:00Z,57232,56701,28717,28689,531,23190,23184,25040,15071
2017-06-14T18:00:00Z,58894,58382,28590,28580,512,22684,22677,24453,14835
2017-06-14T19:00:00Z,55411,54887,28606,28589,524,22006,21997,23853,14674
2017-06-14T20:00:00Z,56403,55804,29497,29479,599,22558,22549,24288,15106
2017-06-14T21:00:00Z,50550,49988,26828,26785,562,20290,20283,22175,14017
2017-06-14T22:00:00Z,42682,42102,22831,22796,580,16955,16948,18893,11754
2017-06-14T23:00:00Z,37220,36659,20121,20099,561,14455,14451,16235,9966
2017-06-15T00:00:00Z,36112,35750,19589,19586,362,14050,14045,15629,9283
2017-06-15T01:00:00Z,40813,40211,21334,21317,602,16546,16538,18349,9882
2017-06-15T02:00:00Z,43263,42589,22469,22453,674,18143,18138,20067,10854
2017-06-15T03:00:00Z,43069,42567,22599,22582,502,17709,17704,20310,11421
2017-06-15T04:00:00Z,35922,35248,19531,19503,674,14369,14363,16180,9195
2017-06-15T05:00:00Z,39132,38548,20941,20929,584,15743,15736,17669,9613
2017-06-15T06:00:00Z,46105,45519,23729,23719,586,19615,19609,21355,11223
2017-06-15T07:00:00Z,53133,52405,26954,26921,728,22216,22211,23927,12975
2017-06-15T08:00:00Z,58737,58086,29666,29622,651,24755,24747,26603,14638
2017-06-15T09:00:00Z,59060,58408,29600,29550,652,25844,25836,27480,15677
2017-06-15T10:00:00Z,52205,51556,27223,27168,649,22655,22647,24605,14665
2017-06-15T11:00:00Z,50947,50364,25563,25546,583,21193,21185,22819,13337
2017-06-15T12:00:00Z,53828,52960,27926,27909,868,22955,22947,24885,14628
2017-06-15T13:00:00Z,61067,60234,31505,31365,833,26021,26014,28082,16714
2017-06-15T14:00:00Z,66960,66699,34761,34651,261,28434,28426,29882,18234
2017-06-15T15:00:00Z,65176,64900,33722,33626,276,28116,28108,29688,18091
2017-06-15T16:00:00Z,60108,59933,31418,31399,175,24817,24810,26300,16159
2017-06-15T17:00:00Z,56904,56482,29893,29884,422,22586,22580,24211,14711
2017-06-15T18:00:00Z,55411,55201,29378,29315,210,22035,22029,23511,14506
2017-06-15T19:00:00Z,52477,52171,27576,27488,306,21164,21157,22737,14011
2017-06-15T20:00:00Z,54658,54020,29480,29361,638,21419,21412,23119,14287
2017-06-15T21:00:00Z,50354,49889,27548,27513,465,19883,19874,21661,13680
2017-06-15T22:00:00Z,43561,43105,23634,23626,456,16685,16676,18313,11580
2017-06-15T23:00:00Z,38008,37871,21255,21239,137,14324,14317,16582,10576
2017-06-16T00:00:00Z,36775,36692,20200,20196,83,14110,14102,15759,9476
2017-06-16T01:00:00Z,38965,38864,20591,20580,101,16365,16360,17458,9561
2017-06-16T02:00:00Z,41719,41549,21869,21767,170,17791,17784,19119,10485
2017-06-16T03:00:00Z,40590,40492,21522,21475,98,17127,17122,18774,10380
2017-06-16T04:00:00Z,34170,34104,18864,18830,66,13671,13665,15178,8796
2017-06-16T05:00:00Z,36774,36678,19629,19600,96,15150,15144,17095,9300
2017-06-16T06:00:00Z,44910,44838,22580,22545,72,19590,19584,21064,11451
2017-06-16T07:00:00Z,51422,51142,25610,25565,280,22220,22213,24124,13188
2017-06-16T08:00:00Z,56680,56507,28254,28179,173,24326,24320,26026,14497
2017-06-16T09:00:00Z,59588,59386,30333,30245,202,25704,25697,27298,15867
2017-06-16T10:00:00Z,50668,50557,27246,27185,111,21801,21796,23904,14544
2017-06-16T11:00:00Z,46278,46063,24222,24082,215,19449,19443,21199,12484
2017-06-16T12:00:00Z,50762,50642,26644,26587,120,21636,21631,23059,13726
2017-06-16T13:00:00Z,57784,57617,30320,30289,167,24127,24122,25717,15522
2017-06-16T14:00:00Z,61159,60999,31418,31359,160,26200,26193,27614,16703
2017-06-16T15:00:00Z,59159,59036,30129,30098,123,25497,25491,27103,16470
2017-06-16T16:00:00Z,56149,55594,28475,28415,555,22463,22456,25056,15107
2017-06-16T17:00:00Z,52346,51543,26377,26347,803,20609,20605,22332,13292
2017-06-16T18:00:00Z,51237,50279,26309,26297,958,20130,20122,21768,13346
2017-06-16T19:00:00Z,48903,48000,25177,25120,903,19094,19088,20725,12661
2017-06-16T20:00:00Z,46983,46600,24571,24558,383,18673,18669,20250,12538
2017-06-16T21:00:00Z,44670,44538,23312,23304,132,17370,17364,18779,11904
2017-06-16T22:00:00Z,38502,38468,20769,20766,34,14344,14338,15899,9942
2017-06-16T23:00:00Z,32561,32428,17769,17766,133,11915,11910,13287,8226
2017-06-17T00:00:00Z,28764,28665,16808,16793,99,10484,10478,11775,7161
2017-06-17T01:00:00Z,26791,26747,15819,15816,44,9929,9923,11426,6572
2017-06-17T02:00:00Z,28889,28661,16822,16811,228,10264,10257,11925,6720
2017-06-17T03:00:00Z,27257,27050,15552,15542,207,10218,10213,11597,6562
2017-06-17T04:00:00Z,25032,24991,14599,14593,41,9512,9509,10593,6217
2017-06-17T05:00:00Z,25216,25174,14395,14387,42,9676,9671,11045,6272
2017-06-17T06:00:00Z,26980,26943,15021,15011,37,10355,10351,11906,6618
2017-06-17T07:00:00Z,28254,28101,16027,16017,153,10996,10992,12575,7054
2017-06-17T08:00:00Z,30098,30077,17617,17610,21,11637,11634,13056,7554
2017-06-17T09:00:00Z,32275,32037,18562,18533,238,12429,12425,13853,8076
2017-06-17T10:00:00Z,30481,30418,17768,17763,63,12030,12025,13592,7947
2017-06-17T11:00:00Z,31137,31092,17896,17886,45,11758,11755,13249,7852
2017-06-17T12:00:00Z,31559,31493,18176,18157,66,12531,12526,14022,8304
2017-06-17T13:00:00Z,35183,35119,20418,20410,64,13930,13925,15450,9282
2017-06-17T14:00:00Z,37338,37239,21268,21253,99,15381,15378,16933,10253
2017-06-17T15:00:00Z,39505,39344,22600,22564,161,15602,15597,17448,10615
